Id,Dzien tygodnia,Godzina,Natężenie
MQ_K39_1,Sunday,13,0.9564393939393939
MQ_K39_1,Sunday,14,0.9962121212121212
MQ_K39_1,Sunday,15,0.9299242424242424
MQ_K39_1,Sunday,16,0.9450757575757576
MQ_K39_1,Sunday,17,1.0
MQ_K39_1,Sunday,18,0.9640151515151515
MQ_K39_1,Sunday,19,0.9412878787878788
MQ_K39_1,Sunday,20,0.8276515151515151
MQ_K39_1,Sunday,21,0.6477272727272727
MQ_K39_1,Sunday,22,0.32196969696969696
MQ_K39_1,Sunday,23,0.25
MQ_K39_1,Monday,0,0.06769016050244243
MQ_K39_1,Monday,1,0.02930914166085136
MQ_K39_1,Monday,2,0.0006978367062107466
MQ_K39_1,Monday,3,0.0
MQ_K39_1,Monday,4,0.0
MQ_K39_1,Monday,5,0.017445917655268667
MQ_K39_1,Monday,6,0.0628053035589672
MQ_K39_1,Monday,7,0.19260293091416608
MQ_K39_1,Monday,8,0.418702023726448
MQ_K39_1,Monday,9,0.520586182833217
MQ_K39_1,Monday,10,0.5645498953244941
MQ_K39_1,Monday,11,0.5533845080251221
MQ_K39_1,Monday,12,0.6636427076064201
MQ_K39_1,Monday,13,0.6343335659455688
MQ_K39_1,Monday,14,0.729937194696441
MQ_K39_1,Monday,15,0.9462665736217725
MQ_K39_1,Monday,16,1.0
MQ_K39_1,Monday,17,0.9769713886950454
MQ_K39_1,Monday,18,0.9246336357292394
MQ_K39_1,Monday,19,0.7424982554082344
MQ_K39_1,Monday,20,0.619678995115143
MQ_K39_1,Monday,21,0.44452198185624564
MQ_K39_1,Monday,22,0.26168876482903003
MQ_K39_1,Monday,23,0.15561758548499652
MQ_K39_1,Tuesday,0,0.07759197324414716
MQ_K39_1,Tuesday,1,0.023411371237458192
MQ_K39_1,Tuesday,2,0.010702341137123745
MQ_K39_1,Tuesday,3,0.0
MQ_K39_1,Tuesday,4,0.0006688963210702341
MQ_K39_1,Tuesday,5,0.009364548494983277
MQ_K39_1,Tuesday,6,0.06956521739130435
MQ_K39_1,Tuesday,7,0.18394648829431437
MQ_K39_1,Tuesday,8,0.4133779264214047
MQ_K39_1,Tuesday,9,0.48294314381270903
MQ_K39_1,Tuesday,10,0.5264214046822743
MQ_K39_1,Tuesday,11,0.5846153846153846
MQ_K39_1,Tuesday,12,0.651505016722408
MQ_K39_1,Tuesday,13,0.6836120401337793
MQ_K39_1,Tuesday,14,0.6755852842809364
MQ_K39_1,Tuesday,15,0.9277591973244147
MQ_K39_1,Tuesday,16,1.0
MQ_K39_1,Tuesday,17,0.9705685618729097
MQ_K39_1,Tuesday,18,0.8909698996655518
MQ_K39_1,Tuesday,19,0.7163879598662207
MQ_K39_1,Tuesday,20,0.6287625418060201
MQ_K39_1,Tuesday,21,0.4782608695652174
MQ_K39_1,Tuesday,22,0.262876254180602
MQ_K39_1,Tuesday,23,0.17859531772575252
MQ_K39_1,Wednesday,0,0.08938172043010753
MQ_K39_1,Wednesday,1,0.02620967741935484
MQ_K39_1,Wednesday,2,0.02620967741935484
MQ_K39_1,Wednesday,3,0.005376344086021506
MQ_K39_1,Wednesday,4,0.0
MQ_K39_1,Wednesday,5,0.020833333333333332
MQ_K39_1,Wednesday,6,0.06518817204301075
MQ_K39_1,Wednesday,7,0.20094086021505375
MQ_K39_1,Wednesday,8,0.45161290322580644
MQ_K39_1,Wednesday,9,0.5490591397849462
MQ_K39_1,Wednesday,10,0.5295698924731183
MQ_K39_1,Wednesday,11,0.5860215053763441
MQ_K39_1,Wednesday,12,0.6861559139784946
MQ_K39_1,Wednesday,13,0.7385752688172043
MQ_K39_1,Wednesday,14,0.780241935483871
MQ_K39_1,Wednesday,15,0.9905913978494624
MQ_K39_1,Wednesday,16,0.9919354838709677
MQ_K39_1,Wednesday,17,1.0
MQ_K39_1,Wednesday,18,0.9905913978494624
MQ_K39_1,Wednesday,19,0.8541666666666666
MQ_K39_1,Wednesday,20,0.7903225806451613
MQ_K39_1,Wednesday,21,0.5618279569892473
MQ_K39_1,Wednesday,22,0.3649193548387097
MQ_K39_1,Wednesday,23,0.22446236559139784
MQ_K39_1,Thursday,0,0.5080091533180778
MQ_K39_1,Thursday,1,0.2951945080091533
MQ_K39_1,Thursday,2,0.11899313501144165
MQ_K39_1,Thursday,3,0.06178489702517163
MQ_K39_1,Thursday,4,0.009153318077803204
MQ_K39_1,Thursday,5,0.0
MQ_K39_1,Thursday,6,0.07551487414187644
MQ_K39_1,Thursday,7,0.13729977116704806
MQ_K39_1,Thursday,8,0.3295194508009153
MQ_K39_1,Thursday,9,0.35697940503432496
MQ_K39_1,Thursday,10,0.5766590389016019
MQ_K39_1,Thursday,11,0.6864988558352403
MQ_K39_1,Thursday,12,0.6887871853546911
MQ_K39_1,Thursday,13,0.9588100686498856
MQ_K39_1,Thursday,14,0.9473684210526315
MQ_K39_1,Thursday,15,0.977116704805492
MQ_K39_1,Thursday,16,1.0
MQ_K39_1,Thursday,17,0.8695652173913043
MQ_K39_1,Thursday,18,0.8421052631578947
MQ_K39_1,Thursday,19,0.8237986270022883
MQ_K39_1,Thursday,20,0.8352402745995423
MQ_K39_1,Thursday,21,0.5835240274599542
MQ_K39_1,Thursday,22,0.4965675057208238
MQ_K39_1,Thursday,23,0.33638443935926776
MQ_K39_1,Friday,0,
