Id,Dzien tygodnia,Godzina,Natężenie
MQ_K61_1,Friday,1,0.03969128996692393
MQ_K61_1,Friday,2,0.0
MQ_K61_1,Friday,3,0.005512679162072767
MQ_K61_1,Friday,4,0.0
MQ_K61_1,Friday,5,0.005512679162072767
MQ_K61_1,Friday,6,0.04851157662624035
MQ_K61_1,Friday,7,0.22822491730981256
MQ_K61_1,Friday,8,0.40904079382579933
MQ_K61_1,Friday,9,0.525909592061742
MQ_K61_1,Friday,10,0.4619625137816979
MQ_K61_1,Friday,11,0.5170893054024256
MQ_K61_1,Friday,12,0.6052921719955898
MQ_K61_1,Friday,13,0.6063947078280044
MQ_K61_1,Friday,14,0.6979051819184123
MQ_K61_1,Friday,15,0.9117971334068358
MQ_K61_1,Friday,16,1.0
MQ_K61_1,Friday,17,0.9933847850055126
MQ_K61_1,Friday,18,0.782800441014333
MQ_K61_1,Friday,19,0.6758544652701213
MQ_K61_1,Friday,20,0.5633958103638368
MQ_K61_1,Friday,21,0.47739801543550164
MQ_K61_1,Friday,22,0.32855567805953695
MQ_K61_1,Friday,23,0.26681367144432194
MQ_K61_1,Saturday,0,0.27902621722846443
MQ_K61_1,Saturday,1,0.21161048689138576
MQ_K61_1,Saturday,2,0.1198501872659176
MQ_K61_1,Saturday,3,0.04681647940074907
MQ_K61_1,Saturday,4,0.031835205992509365
MQ_K61_1,Saturday,5,0.0
MQ_K61_1,Saturday,6,0.0056179775280898875
MQ_K61_1,Saturday,7,0.11235955056179775
MQ_K61_1,Saturday,8,0.2696629213483146
MQ_K61_1,Saturday,9,0.5205992509363296
MQ_K61_1,Saturday,10,0.5561797752808989
MQ_K61_1,Saturday,11,0.7715355805243446
MQ_K61_1,Saturday,12,0.8352059925093633
MQ_K61_1,Saturday,13,0.9456928838951311
MQ_K61_1,Saturday,14,1.0
MQ_K61_1,Saturday,15,0.8820224719101124
MQ_K61_1,Saturday,16,0.8164794007490637
MQ_K61_1,Saturday,17,0.7509363295880149
MQ_K61_1,Saturday,18,0.8202247191011236
MQ_K61_1,Saturday,19,0.6704119850187266
MQ_K61_1,Saturday,20,0.7209737827715356
MQ_K61_1,Saturday,21,0.6048689138576779
MQ_K61_1,Saturday,22,0.41385767790262173
MQ_K61_1,Saturday,23,0.2958801498127341
MQ_K61_1,Sunday,0,0.35046728971962615
MQ_K61_1,Sunday,1,0.3364485981308411
MQ_K61_1,Sunday,2,0.19158878504672897
MQ_K61_1,Sunday,3,0.10747663551401869
MQ_K61_1,Sunday,4,0.102803738317757
MQ_K61_1,Sunday,5,0.014018691588785047
MQ_K61_1,Sunday,6,0.0
MQ_K61_1,Sunday,7,0.009345794392523364
MQ_K61_1,Sunday,8,0.04439252336448598
MQ_K61_1,Sunday,9,0.21261682242990654
MQ_K61_1,Sunday,10,0.3317757009345794
MQ_K61_1,Sunday,11,0.4182242990654206
MQ_K61_1,Sunday,12,0.5420560747663551
MQ_K61_1,Sunday,13,0.7149532710280374
MQ_K61_1,Sunday,14,0.7313084112149533
MQ_K61_1,Sunday,15,0.8060747663551402
MQ_K61_1,Sunday,16,0.8271028037383178
MQ_K61_1,Sunday,17,0.9182242990654206
MQ_K61_1,Sunday,18,1.0
MQ_K61_1,Sunday,19,0.8271028037383178
MQ_K61_1,Sunday,20,0.7336448598130841
MQ_K61_1,Sunday,21,0.5700934579439252
MQ_K61_1,Sunday,22,0.38317757009345793
MQ_K61_1,Sunday,23,0.24299065420560748
MQ_K61_1,Monday,0,0.06482465462274177
MQ_K61_1,Monday,1,0.03400637619553666
MQ_K61_1,Monday,2,0.005313496280552604
MQ_K61_1,Monday,3,0.0021253985122210413
MQ_K61_1,Monday,4,0.0
MQ_K61_1,Monday,5,0.01381509032943677
MQ_K61_1,Monday,6,0.077577045696068
MQ_K61_1,Monday,7,0.2773645058448459
MQ_K61_1,Monday,8,0.412327311370882
MQ_K61_1,Monday,9,0.4814027630180659
MQ_K61_1,Monday,10,0.5026567481402763
MQ_K61_1,Monday,11,0.5143464399574921
MQ_K61_1,Monday,12,0.5589798087141339
MQ_K61_1,Monday,13,0.6376195536663124
MQ_K61_1,Monday,14,0.6482465462274176
MQ_K61_1,Monday,15,0.8650371944739639
MQ_K61_1,Monday,16,0.9819341126461212
MQ_K61_1,Monday,17,1.0
MQ_K61_1,Monday,18,0.7832093517534537
MQ_K61_1,Monday,19,0.6078639744952179
MQ_K61_1,Monday,20,0.5557917109458024
MQ_K61_1,Monday,21,0.3995749202975558
MQ_K61_1,Monday,22,0.2624867162592986
MQ_K61_1,Monday,23,0.18172157279489903
MQ_K61_1,Tuesday,0,0.06781376518218624
MQ_K61_1,Tuesday,1,0.029352226720647773
MQ_K61_1,Tuesday,2,0.00708502024291498
MQ_K61_1,Tuesday,3,0.0
MQ_K61_1,Tuesday,4,0.006072874493927126
MQ_K61_1,Tuesday,5,0.015182186234817813
MQ_K61_1,Tuesday,6,0.07995951417004049
MQ_K61_1,Tuesday,7,0.2611336032388664
MQ_K61_1,Tuesday,8,0.3815789473684211
MQ_K61_1,Tuesday,9,0.5091093117408907
MQ_K61_1,Tuesday,10,0.44129554655870445
MQ_K61_1,Tuesday,11,0.5040485829959515
MQ_K61_1,Tuesday,12,0.47874493927125505
MQ_K61_1,Tuesday,13,0.520242914979757
MQ_K61_1,Tuesday,14,0.5951417004048583
MQ_K61_1,Tuesday,15,0.8087044534412956
MQ_K61_1,Tuesday,16,1.0
MQ_K61_1,Tuesday,17,0.9767206477732794
MQ_K61_1,Tuesday,18,0.7965587044534413
MQ_K61_1,Tuesday,19,0.6771255060728745
MQ_K61_1,Tuesday,20,0.5475708502024291
MQ_K61_1,Tuesday,21,0.4331983805668016
MQ_K61_1,Tuesday,22,0.2935222672064777
MQ_K61_1,Tuesday,23,0.19736842105263158
MQ_K61_1,Wednesday,0,0.10291060291060292
MQ_K61_1,Wednesday,1,0.038461538461538464
MQ_K61_1,Wednesday,2,0.015592515592515593
MQ_K61_1,Wednesday,3,0.0
MQ_K61_1,Wednesday,4,0.0031185031185031187
MQ_K61_1,Wednesday,5,0.006237006237006237
MQ_K61_1,Wednesday,6,0.06340956340956341
MQ_K61_1,Wednesday,7,0.27442827442827444
MQ_K61_1,Wednesday,8,0.4085239085239085
MQ_K61_1,Wednesday,9,0.5374220374220374
MQ_K61_1,Wednesday,10,0.49480249480249483
MQ_K61_1,Wednesday,11,0.5103950103950103
MQ_K61_1,Wednesday,12,0.6143451143451143
MQ_K61_1,Wednesday,13,0.6143451143451143
MQ_K61_1,Wednesday,14,0.681912681912682
MQ_K61_1,Wednesday,15,0.8492723492723493
MQ_K61_1,Wednesday,16,1.0
MQ_K61_1,Wednesday,17,0.9771309771309772
MQ_K61_1,Wednesday,18,0.8565488565488566
MQ_K61_1,Wednesday,19,0.7130977130977131
MQ_K61_1,Wednesday,20,0.5841995841995842
MQ_K61_1,Wednesday,21,0.5218295218295218
MQ_K61_1,Wednesday,22,0.4313929313929314
MQ_K61_1,Wednesday,23,0.26715176715176714
MQ_K61_1,Thursday,0,0.5048543689320388
MQ_K61_1,Thursday,1,0.29449838187702265
MQ_K61_1,Thursday,2,0.18770226537216828
MQ_K61_1,Thursday,3,0.1423948220064725
