Id,Dzien tygodnia,Godzina,Natężenie
MQ_K19_1,Friday,1,0.02902902902902903
MQ_K19_1,Friday,2,0.0
MQ_K19_1,Friday,3,0.012012012012012012
MQ_K19_1,Friday,4,0.007007007007007007
MQ_K19_1,Friday,5,0.025025025025025027
MQ_K19_1,Friday,6,0.14814814814814814
MQ_K19_1,Friday,7,0.4804804804804805
MQ_K19_1,Friday,8,0.6936936936936937
MQ_K19_1,Friday,9,0.7227227227227228
MQ_K19_1,Friday,10,0.7317317317317318
MQ_K19_1,Friday,11,0.6746746746746747
MQ_K19_1,Friday,12,0.6226226226226226
MQ_K19_1,Friday,13,0.7527527527527528
MQ_K19_1,Friday,14,0.7377377377377378
MQ_K19_1,Friday,15,0.8978978978978979
MQ_K19_1,Friday,16,1.0
MQ_K19_1,Friday,17,0.94994994994995
MQ_K19_1,Friday,18,0.6926926926926927
MQ_K19_1,Friday,19,0.5565565565565566
MQ_K19_1,Friday,20,0.3783783783783784
MQ_K19_1,Friday,21,0.22722722722722724
MQ_K19_1,Friday,22,0.15415415415415415
MQ_K19_1,Friday,23,0.14614614614614616
MQ_K19_1,Saturday,0,0.11367673179396093
MQ_K19_1,Saturday,1,0.0763765541740675
MQ_K19_1,Saturday,2,0.0
MQ_K19_1,Saturday,3,0.023090586145648313
MQ_K19_1,Saturday,4,0.0053285968028419185
MQ_K19_1,Saturday,5,0.017761989342806393
MQ_K19_1,Saturday,6,0.11545293072824156
MQ_K19_1,Saturday,7,0.2966252220248668
MQ_K19_1,Saturday,8,0.5044404973357016
MQ_K19_1,Saturday,9,0.6962699822380106
MQ_K19_1,Saturday,10,0.8490230905861457
MQ_K19_1,Saturday,11,0.9484902309058615
MQ_K19_1,Saturday,12,1.0
MQ_K19_1,Saturday,13,0.9449378330373002
MQ_K19_1,Saturday,14,0.8969804618117229
MQ_K19_1,Saturday,15,0.9307282415630551
MQ_K19_1,Saturday,16,0.8099467140319716
MQ_K19_1,Saturday,17,0.7566607460035524
MQ_K19_1,Saturday,18,0.6607460035523979
MQ_K19_1,Saturday,19,0.6483126110124334
MQ_K19_1,Saturday,20,0.46181172291296624
MQ_K19_1,Saturday,21,0.32149200710479575
MQ_K19_1,Saturday,22,0.19005328596802842
MQ_K19_1,Saturday,23,0.17406749555950266
MQ_K19_1,Sunday,0,0.1226158038147139
MQ_K19_1,Sunday,1,0.09809264305177112
MQ_K19_1,Sunday,2,0.0653950953678474
MQ_K19_1,Sunday,3,0.08174386920980926
MQ_K19_1,Sunday,4,0.0
MQ_K19_1,Sunday,5,0.01634877384196185
MQ_K19_1,Sunday,6,0.04904632152588556
MQ_K19_1,Sunday,7,0.1362397820163488
MQ_K19_1,Sunday,8,0.22888283378746593
MQ_K19_1,Sunday,9,0.25885558583106266
MQ_K19_1,Sunday,10,0.444141689373297
MQ_K19_1,Sunday,11,0.6730245231607629
MQ_K19_1,Sunday,12,0.7411444141689373
MQ_K19_1,Sunday,13,0.8392370572207084
MQ_K19_1,Sunday,14,1.0
MQ_K19_1,Sunday,15,0.776566757493188
MQ_K19_1,Sunday,16,0.997275204359673
MQ_K19_1,Sunday,17,0.9046321525885559
MQ_K19_1,Sunday,18,0.8719346049046321
MQ_K19_1,Sunday,19,0.7438692098092643
MQ_K19_1,Sunday,20,0.6457765667574932
MQ_K19_1,Sunday,21,0.4114441416893733
MQ_K19_1,Sunday,22,0.22888283378746593
MQ_K19_1,Sunday,23,0.17438692098092642
MQ_K19_1,Monday,0,0.022222222222222223
MQ_K19_1,Monday,1,0.0
MQ_K19_1,Monday,2,0.01164021164021164
MQ_K19_1,Monday,3,0.005291005291005291
MQ_K19_1,Monday,4,0.008465608465608466
MQ_K19_1,Monday,5,0.03492063492063492
MQ_K19_1,Monday,6,0.12804232804232804
MQ_K19_1,Monday,7,0.5470899470899471
MQ_K19_1,Monday,8,0.7354497354497355
MQ_K19_1,Monday,9,0.7555555555555555
MQ_K19_1,Monday,10,0.708994708994709
MQ_K19_1,Monday,11,0.7058201058201058
MQ_K19_1,Monday,12,0.728042328042328
MQ_K19_1,Monday,13,0.6698412698412698
MQ_K19_1,Monday,14,0.7386243386243386
MQ_K19_1,Monday,15,0.8846560846560847
MQ_K19_1,Monday,16,0.9227513227513228
MQ_K19_1,Monday,17,1.0
MQ_K19_1,Monday,18,0.7047619047619048
MQ_K19_1,Monday,19,0.5354497354497354
MQ_K19_1,Monday,20,0.3873015873015873
MQ_K19_1,Monday,21,0.2613756613756614
MQ_K19_1,Monday,22,0.16296296296296298
MQ_K19_1,Monday,23,0.15555555555555556
MQ_K19_1,Tuesday,0,0.054380664652567974
MQ_K19_1,Tuesday,1,0.017119838872104734
MQ_K19_1,Tuesday,2,0.0010070493454179255
MQ_K19_1,Tuesday,3,0.0
MQ_K19_1,Tuesday,4,0.004028197381671702
MQ_K19_1,Tuesday,5,0.032225579053373615
MQ_K19_1,Tuesday,6,0.1107754279959718
MQ_K19_1,Tuesday,7,0.47633434038267874
MQ_K19_1,Tuesday,8,0.7089627391742196
MQ_K19_1,Tuesday,9,0.7643504531722054
MQ_K19_1,Tuesday,10,0.8026183282980867
MQ_K19_1,Tuesday,11,0.7411883182275931
MQ_K19_1,Tuesday,12,0.675730110775428
MQ_K19_1,Tuesday,13,0.7119838872104733
MQ_K19_1,Tuesday,14,0.6565961732124874
MQ_K19_1,Tuesday,15,0.8429003021148036
MQ_K19_1,Tuesday,16,1.0
MQ_K19_1,Tuesday,17,0.8952668680765358
MQ_K19_1,Tuesday,18,0.6616314199395771
MQ_K19_1,Tuesday,19,0.513595166163142
MQ_K19_1,Tuesday,20,0.3544813695871098
MQ_K19_1,Tuesday,21,0.2366565961732125
MQ_K19_1,Tuesday,22,0.13695871097683787
MQ_K19_1,Tuesday,23,0.12588116817724068
MQ_K19_1,Wednesday,0,0.05242334322453017
MQ_K19_1,Wednesday,1,0.02274975272007913
MQ_K19_1,Wednesday,2,0.0
MQ_K19_1,Wednesday,3,0.011869436201780416
MQ_K19_1,Wednesday,4,0.013847675568743818
MQ_K19_1,Wednesday,5,0.03461918892185954
MQ_K19_1,Wednesday,6,0.12561819980217606
MQ_K19_1,Wednesday,7,0.47181008902077154
