Id,Dzien tygodnia,Godzina,Natężenie
MQ_K68_1,Sunday,1,0.16926503340757237
MQ_K68_1,Sunday,2,0.08908685968819599
MQ_K68_1,Sunday,3,0.0556792873051225
MQ_K68_1,Sunday,4,0.035634743875278395
MQ_K68_1,Sunday,5,0.0
MQ_K68_1,Sunday,6,0.0334075723830735
MQ_K68_1,Sunday,7,0.028953229398663696
MQ_K68_1,Sunday,8,0.3986636971046771
MQ_K68_1,Sunday,9,0.6035634743875279
MQ_K68_1,Sunday,10,0.5857461024498887
MQ_K68_1,Sunday,11,0.7193763919821826
MQ_K68_1,Sunday,12,0.9643652561247216
MQ_K68_1,Sunday,13,0.977728285077951
MQ_K68_1,Sunday,14,0.9599109131403119
MQ_K68_1,Sunday,15,0.8930957683741648
MQ_K68_1,Sunday,16,0.910913140311804
MQ_K68_1,Sunday,17,0.9153674832962138
MQ_K68_1,Sunday,18,1.0
MQ_K68_1,Sunday,19,0.8775055679287305
MQ_K68_1,Sunday,20,0.732739420935412
MQ_K68_1,Sunday,21,0.5634743875278396
MQ_K68_1,Sunday,22,0.3273942093541203
MQ_K68_1,Sunday,23,0.19821826280623608
MQ_K68_1,Monday,0,0.042435424354243544
MQ_K68_1,Monday,1,0.025830258302583026
MQ_K68_1,Monday,2,0.0024600246002460025
MQ_K68_1,Monday,3,0.0
MQ_K68_1,Monday,4,0.0012300123001230013
MQ_K68_1,Monday,5,0.012915129151291513
MQ_K68_1,Monday,6,0.06519065190651907
MQ_K68_1,Monday,7,0.2078720787207872
MQ_K68_1,Monday,8,0.43849938499384994
MQ_K68_1,Monday,9,0.5289052890528906
MQ_K68_1,Monday,10,0.523370233702337
MQ_K68_1,Monday,11,0.5301353013530136
MQ_K68_1,Monday,12,0.5639606396063961
MQ_K68_1,Monday,13,0.593480934809348
MQ_K68_1,Monday,14,0.5996309963099631
MQ_K68_1,Monday,15,0.8936039360393604
MQ_K68_1,Monday,16,1.0
MQ_K68_1,Monday,17,0.8585485854858549
MQ_K68_1,Monday,18,0.6605166051660517
MQ_K68_1,Monday,19,0.490159901599016
MQ_K68_1,Monday,20,0.35424354243542433
MQ_K68_1,Monday,21,0.23124231242312424
MQ_K68_1,Monday,22,0.13038130381303814
MQ_K68_1,Monday,23,0.10639606396063961
MQ_K68_1,Tuesday,0,0.06246134817563389
MQ_K68_1,Tuesday,1,0.01422387136672851
MQ_K68_1,Tuesday,2,0.00927643784786642
MQ_K68_1,Tuesday,3,0.0
MQ_K68_1,Tuesday,4,0.0006184291898577613
MQ_K68_1,Tuesday,5,0.012368583797155226
MQ_K68_1,Tuesday,6,0.06740878169449598
MQ_K68_1,Tuesday,7,0.22572665429808286
MQ_K68_1,Tuesday,8,0.4489795918367347
MQ_K68_1,Tuesday,9,0.5708101422387136
MQ_K68_1,Tuesday,10,0.5485466914038343
MQ_K68_1,Tuesday,11,0.6147186147186147
MQ_K68_1,Tuesday,12,0.6221397649969078
MQ_K68_1,Tuesday,13,0.5955473098330241
MQ_K68_1,Tuesday,14,0.6159554730983302
MQ_K68_1,Tuesday,15,0.8775510204081632
MQ_K68_1,Tuesday,16,1.0
MQ_K68_1,Tuesday,17,0.8194186765615337
MQ_K68_1,Tuesday,18,0.7217068645640075
MQ_K68_1,Tuesday,19,0.5114409400123686
MQ_K68_1,Tuesday,20,0.3815708101422387
MQ_K68_1,Tuesday,21,0.24860853432282004
MQ_K68_1,Tuesday,22,0.16883116883116883
MQ_K68_1,Tuesday,23,0.12739641311069883
MQ_K68_1,Wednesday,0,0.06457925636007827
MQ_K68_1,Wednesday,1,0.019569471624266144
MQ_K68_1,Wednesday,2,0.014350945857795172
MQ_K68_1,Wednesday,3,0.007827788649706457
MQ_K68_1,Wednesday,4,0.0
MQ_K68_1,Wednesday,5,0.0136986301369863
MQ_K68_1,Wednesday,6,0.06718851924331376
MQ_K68_1,Wednesday,7,0.24592302674494454
MQ_K68_1,Wednesday,8,0.5296803652968036
MQ_K68_1,Wednesday,9,0.5596868884540117
MQ_K68_1,Wednesday,10,0.5831702544031311
MQ_K68_1,Wednesday,11,0.6196999347684279
MQ_K68_1,Wednesday,12,0.7077625570776256
MQ_K68_1,Wednesday,13,0.7253750815394651
MQ_K68_1,Wednesday,14,0.7560339204174821
MQ_K68_1,Wednesday,15,0.9060665362035225
MQ_K68_1,Wednesday,16,0.9771689497716894
MQ_K68_1,Wednesday,17,1.0
MQ_K68_1,Wednesday,18,0.7782126549249837
MQ_K68_1,Wednesday,19,0.6666666666666666
MQ_K68_1,Wednesday,20,0.4892367906066536
MQ_K68_1,Wednesday,21,0.3202870189171559
MQ_K68_1,Wednesday,22,0.2557077625570776
MQ_K68_1,Wednesday,23,0.16829745596868884
MQ_K68_1,Thursday,0,0.4520547945205479
MQ_K68_1,Thursday,1,0.27671232876712326
MQ_K68_1,Thursday,2,0.0958904109589041
MQ_K68_1,Thursday,3,0.0684931506849315
MQ_K68_1,Thursday,4,0.0027397260273972603
MQ_K68_1,Thursday,5,0.0
MQ_K68_1,Thursday,6,0.07945205479452055
MQ_K68_1,Thursday,7,0.1506849315068493
MQ_K68_1,Thursday,8,0.2602739726027397
MQ_K68_1,Thursday,9,0.3095890410958904
MQ_K68_1,Thursday,10,0.4821917808219178
MQ_K68_1,Thursday,11,0.6027397260273972
MQ_K68_1,Thursday,12,0.6958904109589041
MQ_K68_1,Thursday,13,1.0
MQ_K68_1,Thursday,14,0.947945205479452
MQ_K68_1,Thursday,15,0.9753424657534246
MQ_K68_1,Thursday,16,0.9232876712328767
MQ_K68_1,Thursday,17,0.810958904109589
MQ_K68_1,Thursday,18,0.8849315068493151
MQ_K68_1,Thursday,19,0.8876712328767123
MQ_K68_1,Thursday,20,0.8438356164383561
MQ_K68_1,Thursday,21,0.5178082191780822
MQ_K68_1,Thursday,22,0.3917808219178082
MQ_K68_1,Thursday,23,0.29041095890410956
MQ_K68_1,Friday,0,
