Id,Dzien tygodnia,Godzina,Natężenie
MQ_K17_1,Saturday,20,0.5884244372990354
MQ_K17_1,Saturday,21,0.44212218649517687
MQ_K17_1,Saturday,22,0.42443729903536975
MQ_K17_1,Saturday,23,0.21382636655948553
MQ_K17_1,Sunday,0,0.2743589743589744
MQ_K17_1,Sunday,1,0.18717948717948718
MQ_K17_1,Sunday,2,0.07435897435897436
MQ_K17_1,Sunday,3,0.07948717948717948
MQ_K17_1,Sunday,4,0.035897435897435895
MQ_K17_1,Sunday,5,0.007692307692307693
MQ_K17_1,Sunday,6,0.0
MQ_K17_1,Sunday,7,0.09743589743589744
MQ_K17_1,Sunday,8,0.21025641025641026
MQ_K17_1,Sunday,9,0.2153846153846154
MQ_K17_1,Sunday,10,0.38974358974358975
MQ_K17_1,Sunday,11,0.6076923076923076
MQ_K17_1,Sunday,12,0.6230769230769231
MQ_K17_1,Sunday,13,0.8589743589743589
MQ_K17_1,Sunday,14,1.0
MQ_K17_1,Sunday,15,0.9282051282051282
MQ_K17_1,Sunday,16,0.8692307692307693
MQ_K17_1,Sunday,17,0.9512820512820512
MQ_K17_1,Sunday,18,0.9230769230769231
MQ_K17_1,Sunday,19,0.7717948717948718
MQ_K17_1,Sunday,20,0.7743589743589744
MQ_K17_1,Sunday,21,0.5358974358974359
MQ_K17_1,Sunday,22,0.35384615384615387
MQ_K17_1,Sunday,23,0.2076923076923077
MQ_K17_1,Monday,0,0.07446808510638298
MQ_K17_1,Monday,1,0.02127659574468085
MQ_K17_1,Monday,2,0.007978723404255319
MQ_K17_1,Monday,3,0.0
MQ_K17_1,Monday,4,0.0026595744680851063
MQ_K17_1,Monday,5,0.041223404255319146
MQ_K17_1,Monday,6,0.16489361702127658
MQ_K17_1,Monday,7,0.3550531914893617
MQ_K17_1,Monday,8,0.5252659574468085
MQ_K17_1,Monday,9,0.6303191489361702
MQ_K17_1,Monday,10,0.711436170212766
MQ_K17_1,Monday,11,0.6808510638297872
MQ_K17_1,Monday,12,0.6835106382978723
MQ_K17_1,Monday,13,0.7553191489361702
MQ_K17_1,Monday,14,0.7287234042553191
MQ_K17_1,Monday,15,0.898936170212766
MQ_K17_1,Monday,16,1.0
MQ_K17_1,Monday,17,0.9840425531914894
MQ_K17_1,Monday,18,0.8231382978723404
MQ_K17_1,Monday,19,0.7300531914893617
MQ_K17_1,Monday,20,0.738031914893617
MQ_K17_1,Monday,21,0.45345744680851063
MQ_K17_1,Monday,22,0.34574468085106386
MQ_K17_1,Monday,23,0.20345744680851063
MQ_K17_1,Tuesday,0,0.07547169811320754
MQ_K17_1,Tuesday,1,0.025943396226415096
MQ_K17_1,Tuesday,2,0.014150943396226415
MQ_K17_1,Tuesday,3,0.0
MQ_K17_1,Tuesday,4,0.0023584905660377358
MQ_K17_1,Tuesday,5,0.030660377358490566
MQ_K17_1,Tuesday,6,0.15566037735849056
MQ_K17_1,Tuesday,7,0.35141509433962265
MQ_K17_1,Tuesday,8,0.4681603773584906
MQ_K17_1,Tuesday,9,0.6320754716981132
MQ_K17_1,Tuesday,10,0.6580188679245284
MQ_K17_1,Tuesday,11,0.5849056603773585
MQ_K17_1,Tuesday,12,0.6863207547169812
MQ_K17_1,Tuesday,13,0.7169811320754716
MQ_K17_1,Tuesday,14,0.6981132075471698
MQ_K17_1,Tuesday,15,0.7889150943396226
MQ_K17_1,Tuesday,16,1.0
MQ_K17_1,Tuesday,17,0.9339622641509434
MQ_K17_1,Tuesday,18,0.7122641509433962
MQ_K17_1,Tuesday,19,0.5931603773584906
MQ_K17_1,Tuesday,20,0.6533018867924528
MQ_K17_1,Tuesday,21,0.45990566037735847
MQ_K17_1,Tuesday,22,0.3632075471698113
MQ_K17_1,Tuesday,23,0.18160377358490565
MQ_K17_1,Wednesday,0,0.0983009708737864
MQ_K17_1,Wednesday,1,0.02669902912621359
MQ_K17_1,Wednesday,2,0.021844660194174758
MQ_K17_1,Wednesday,3,0.00849514563106796
MQ_K17_1,Wednesday,4,0.0
MQ_K17_1,Wednesday,5,0.024271844660194174
MQ_K17_1,Wednesday,6,0.14563106796116504
MQ_K17_1,Wednesday,7,0.3470873786407767
MQ_K17_1,Wednesday,8,0.4733009708737864
MQ_K17_1,Wednesday,9,0.6213592233009708
MQ_K17_1,Wednesday,10,0.6796116504854369
MQ_K17_1,Wednesday,11,0.6553398058252428
MQ_K17_1,Wednesday,12,0.6978155339805825
MQ_K17_1,Wednesday,13,0.7257281553398058
MQ_K17_1,Wednesday,14,0.6820388349514563
MQ_K17_1,Wednesday,15,0.8628640776699029
MQ_K17_1,Wednesday,16,1.0
MQ_K17_1,Wednesday,17,0.9502427184466019
MQ_K17_1,Wednesday,18,0.8810679611650486
MQ_K17_1,Wednesday,19,0.720873786407767
MQ_K17_1,Wednesday,20,0.6359223300970874
MQ_K17_1,Wednesday,21,0.5194174757281553
MQ_K17_1,Wednesday,22,0.46359223300970875
MQ_K17_1,Wednesday,23,0.25849514563106796
MQ_K17_1,Thursday,0,0.22807017543859648
MQ_K17_1,Thursday,1,0.18295739348370926
MQ_K17_1,Thursday,2,0.03508771929824561
MQ_K17_1,Thursday,3,0.06015037593984962
MQ_K17_1,Thursday,4,0.010025062656641603
MQ_K17_1,Thursday,5,0.002506265664160401
MQ_K17_1,Thursday,6,0.0
MQ_K17_1,Thursday,7,0.11278195488721804
MQ_K17_1,Thursday,8,0.19298245614035087
MQ_K17_1,Thursday,9,0.3508771929824561
MQ_K17_1,Thursday,10,0.5764411027568922
MQ_K17_1,Thursday,11,0.6641604010025063
MQ_K17_1,Thursday,12,0.8045112781954887
MQ_K17_1,Thursday,13,0.7719298245614035
MQ_K17_1,Thursday,14,1.0
MQ_K17_1,Thursday,15,0.949874686716792
MQ_K17_1,Thursday,16,0.8571428571428571
MQ_K17_1,Thursday,17,0.8872180451127819
MQ_K17_1,Thursday,18,0.8270676691729323
MQ_K17_1,Thursday,19,0.681704260651629
MQ_K17_1,Thursday,20,0.6115288220551378
MQ_K17_1,Thursday,21,0.506265664160401
MQ_K17_1,Thursday,22,0.3583959899749373
MQ_K17_1,Thursday,23,0.17794486215538846
MQ_K17_1,Friday,0,
