Id,Dzien tygodnia,Godzina,Natężenie
MQ_K16_1,Friday,1,0.0038022813688212928
MQ_K16_1,Friday,2,0.024714828897338403
MQ_K16_1,Friday,3,0.0
MQ_K16_1,Friday,4,0.009505703422053232
MQ_K16_1,Friday,5,0.0038022813688212928
MQ_K16_1,Friday,6,0.10266159695817491
MQ_K16_1,Friday,7,0.49809885931558934
MQ_K16_1,Friday,8,0.6311787072243346
MQ_K16_1,Friday,9,0.7452471482889734
MQ_K16_1,Friday,10,0.6673003802281369
MQ_K16_1,Friday,11,0.7680608365019012
MQ_K16_1,Friday,12,0.7091254752851711
MQ_K16_1,Friday,13,0.7984790874524715
MQ_K16_1,Friday,14,0.844106463878327
MQ_K16_1,Friday,15,1.0
MQ_K16_1,Friday,16,0.811787072243346
MQ_K16_1,Friday,17,0.7737642585551331
MQ_K16_1,Friday,18,0.4220532319391635
MQ_K16_1,Friday,19,0.279467680608365
MQ_K16_1,Friday,20,0.24524714828897337
MQ_K16_1,Friday,21,0.1520912547528517
MQ_K16_1,Friday,22,0.09505703422053231
MQ_K16_1,Friday,23,0.043726235741444866
MQ_K16_1,Saturday,0,0.046948356807511735
MQ_K16_1,Saturday,1,0.03286384976525822
MQ_K16_1,Saturday,2,0.06103286384976526
MQ_K16_1,Saturday,3,0.051643192488262914
MQ_K16_1,Saturday,4,0.023474178403755867
MQ_K16_1,Saturday,5,0.0
MQ_K16_1,Saturday,6,0.11267605633802817
MQ_K16_1,Saturday,7,0.27699530516431925
MQ_K16_1,Saturday,8,0.3192488262910798
MQ_K16_1,Saturday,9,0.5915492957746479
MQ_K16_1,Saturday,10,0.784037558685446
MQ_K16_1,Saturday,11,0.9061032863849765
MQ_K16_1,Saturday,12,0.9765258215962441
MQ_K16_1,Saturday,13,1.0
MQ_K16_1,Saturday,14,0.7981220657276995
MQ_K16_1,Saturday,15,0.5352112676056338
MQ_K16_1,Saturday,16,0.460093896713615
MQ_K16_1,Saturday,17,0.37089201877934275
MQ_K16_1,Saturday,18,0.3427230046948357
MQ_K16_1,Saturday,19,0.3145539906103286
MQ_K16_1,Saturday,20,0.23943661971830985
