Id,Dzien tygodnia,Godzina,Natężenie
MQ_K62_1,Friday,1,0.0
MQ_K62_1,Friday,2,0.0
MQ_K62_1,Friday,3,0.00546448087431694
MQ_K62_1,Friday,4,0.02185792349726776
MQ_K62_1,Friday,5,0.060109289617486336
MQ_K62_1,Friday,6,0.12568306010928962
MQ_K62_1,Friday,7,0.5081967213114754
MQ_K62_1,Friday,8,0.5136612021857924
MQ_K62_1,Friday,9,0.6830601092896175
MQ_K62_1,Friday,10,0.5792349726775956
MQ_K62_1,Friday,11,0.5191256830601093
MQ_K62_1,Friday,12,0.5355191256830601
MQ_K62_1,Friday,13,0.47540983606557374
MQ_K62_1,Friday,14,0.6065573770491803
MQ_K62_1,Friday,15,1.0
MQ_K62_1,Friday,16,0.9781420765027322
MQ_K62_1,Friday,17,0.6502732240437158
MQ_K62_1,Friday,18,0.31693989071038253
MQ_K62_1,Friday,19,0.26229508196721313
MQ_K62_1,Friday,20,0.2185792349726776
MQ_K62_1,Friday,21,0.1366120218579235
MQ_K62_1,Friday,22,0.18579234972677597
MQ_K62_1,Friday,23,0.18032786885245902
MQ_K62_1,Saturday,0,0.10810810810810811
MQ_K62_1,Saturday,1,0.02702702702702703
MQ_K62_1,Saturday,2,0.04054054054054054
MQ_K62_1,Saturday,3,0.0
MQ_K62_1,Saturday,4,0.013513513513513514
MQ_K62_1,Saturday,5,0.06756756756756757
MQ_K62_1,Saturday,6,0.16216216216216217
MQ_K62_1,Saturday,7,0.5945945945945946
MQ_K62_1,Saturday,8,0.4594594594594595
MQ_K62_1,Saturday,9,0.6351351351351351
MQ_K62_1,Saturday,10,0.7297297297297297
MQ_K62_1,Saturday,11,0.5945945945945946
MQ_K62_1,Saturday,12,0.5135135135135135
MQ_K62_1,Saturday,13,0.6081081081081081
MQ_K62_1,Saturday,14,0.7297297297297297
MQ_K62_1,Saturday,15,1.0
MQ_K62_1,Saturday,16,0.5675675675675675
MQ_K62_1,Saturday,17,0.33783783783783783
MQ_K62_1,Saturday,18,0.4864864864864865
MQ_K62_1,Saturday,19,0.3108108108108108
MQ_K62_1,Saturday,20,0.32432432432432434
MQ_K62_1,Saturday,21,0.13513513513513514
MQ_K62_1,Saturday,22,0.14864864864864866
MQ_K62_1,Saturday,23,0.4189189189189189
MQ_K62_1,Sunday,0,0.4772727272727273
MQ_K62_1,Sunday,1,0.2727272727272727
MQ_K62_1,Sunday,2,0.022727272727272728
MQ_K62_1,Sunday,3,0.11363636363636363
MQ_K62_1,Sunday,4,0.0
MQ_K62_1,Sunday,5,0.0
MQ_K62_1,Sunday,6,0.06818181818181818
MQ_K62_1,Sunday,7,0.022727272727272728
MQ_K62_1,Sunday,8,0.36363636363636365
MQ_K62_1,Sunday,9,0.20454545454545456
MQ_K62_1,Sunday,10,0.3409090909090909
MQ_K62_1,Sunday,11,0.45454545454545453
MQ_K62_1,Sunday,12,0.4090909090909091
MQ_K62_1,Sunday,13,0.75
MQ_K62_1,Sunday,14,0.9318181818181818
MQ_K62_1,Sunday,15,0.8181818181818182
MQ_K62_1,Sunday,16,1.0
MQ_K62_1,Sunday,17,0.7045454545454546
MQ_K62_1,Sunday,18,0.5227272727272727
MQ_K62_1,Sunday,19,0.45454545454545453
MQ_K62_1,Sunday,20,0.5
MQ_K62_1,Sunday,21,0.4318181818181818
MQ_K62_1,Sunday,22,0.29545454545454547
MQ_K62_1,Sunday,23,0.20454545454545456
MQ_K62_1,Monday,0,0.010638297872340425
MQ_K62_1,Monday,1,0.0
