Id,Dzien tygodnia,Godzina,Natężenie
MQ_K59_1,Friday,1,0.00966183574879227
MQ_K59_1,Friday,2,0.00966183574879227
MQ_K59_1,Friday,3,0.0
MQ_K59_1,Friday,4,0.014492753623188406
MQ_K59_1,Friday,5,0.05314009661835749
MQ_K59_1,Friday,6,0.16908212560386474
MQ_K59_1,Friday,7,0.6811594202898551
MQ_K59_1,Friday,8,0.8985507246376812
MQ_K59_1,Friday,9,0.6473429951690821
MQ_K59_1,Friday,10,0.6328502415458938
MQ_K59_1,Friday,11,0.4830917874396135
MQ_K59_1,Friday,12,0.5845410628019324
MQ_K59_1,Friday,13,0.5555555555555556
MQ_K59_1,Friday,14,0.6859903381642513
MQ_K59_1,Friday,15,0.7777777777777778
MQ_K59_1,Friday,16,1.0
MQ_K59_1,Friday,17,0.6714975845410628
MQ_K59_1,Friday,18,0.4057971014492754
MQ_K59_1,Friday,19,0.391304347826087
MQ_K59_1,Friday,20,0.38164251207729466
MQ_K59_1,Friday,21,0.15458937198067632
MQ_K59_1,Friday,22,0.1497584541062802
MQ_K59_1,Friday,23,0.13526570048309178
MQ_K59_1,Saturday,0,0.13333333333333333
MQ_K59_1,Saturday,1,0.05555555555555555
MQ_K59_1,Saturday,2,0.12222222222222222
MQ_K59_1,Saturday,3,0.011111111111111112
MQ_K59_1,Saturday,4,0.0
MQ_K59_1,Saturday,5,0.08888888888888889
MQ_K59_1,Saturday,6,0.14444444444444443
MQ_K59_1,Saturday,7,0.43333333333333335
MQ_K59_1,Saturday,8,0.6777777777777778
MQ_K59_1,Saturday,9,0.6888888888888889
MQ_K59_1,Saturday,10,0.8666666666666667
MQ_K59_1,Saturday,11,0.7888888888888889
MQ_K59_1,Saturday,12,0.9444444444444444
MQ_K59_1,Saturday,13,1.0
MQ_K59_1,Saturday,14,0.8555555555555555
MQ_K59_1,Saturday,15,0.6888888888888889
MQ_K59_1,Saturday,16,0.8222222222222222
MQ_K59_1,Saturday,17,0.7888888888888889
MQ_K59_1,Saturday,18,0.5
MQ_K59_1,Saturday,19,0.6111111111111112
MQ_K59_1,Saturday,20,0.43333333333333335
MQ_K59_1,Saturday,21,0.25555555555555554
MQ_K59_1,Saturday,22,0.18888888888888888
MQ_K59_1,Saturday,23,0.12222222222222222
MQ_K59_1,Sunday,0,0.034574468085106384
MQ_K59_1,Sunday,1,0.007978723404255319
MQ_K59_1,Sunday,2,0.0
MQ_K59_1,Sunday,3,0.007978723404255319
MQ_K59_1,Sunday,4,0.0
MQ_K59_1,Sunday,5,0.005319148936170213
MQ_K59_1,Sunday,6,0.013297872340425532
MQ_K59_1,Sunday,7,0.07446808510638298
MQ_K59_1,Sunday,8,0.21010638297872342
MQ_K59_1,Sunday,9,0.5851063829787234
MQ_K59_1,Sunday,10,0.8563829787234043
MQ_K59_1,Sunday,11,0.8829787234042553
MQ_K59_1,Sunday,12,1.0
MQ_K59_1,Sunday,13,0.6303191489361702
MQ_K59_1,Sunday,14,0.3829787234042553
MQ_K59_1,Sunday,15,0.17819148936170212
MQ_K59_1,Sunday,16,0.19148936170212766
MQ_K59_1,Sunday,17,0.14095744680851063
MQ_K59_1,Sunday,18,0.08776595744680851
MQ_K59_1,Sunday,19,0.09042553191489362
MQ_K59_1,Sunday,20,0.11170212765957446
MQ_K59_1,Sunday,21,0.02925531914893617
MQ_K59_1,Sunday,22,0.02925531914893617
MQ_K59_1,Sunday,23,0.031914893617021274
MQ_K59_1,Monday,0,0.023255813953488372
MQ_K59_1,Monday,1,0.003875968992248062
MQ_K59_1,Monday,2,0.003875968992248062
MQ_K59_1,Monday,3,0.0
MQ_K59_1,Monday,4,0.003875968992248062
MQ_K59_1,Monday,5,0.03488372093023256
MQ_K59_1,Monday,6,0.14728682170542637
MQ_K59_1,Monday,7,0.5038759689922481
MQ_K59_1,Monday,8,0.6627906976744186
MQ_K59_1,Monday,9,0.4108527131782946
MQ_K59_1,Monday,10,0.375968992248062
MQ_K59_1,Monday,11,0.5
MQ_K59_1,Monday,12,0.3682170542635659
MQ_K59_1,Monday,13,0.44573643410852715
MQ_K59_1,Monday,14,0.3992248062015504
MQ_K59_1,Monday,15,0.5736434108527132
MQ_K59_1,Monday,16,1.0
MQ_K59_1,Monday,17,0.5116279069767442
MQ_K59_1,Monday,18,0.31007751937984496
MQ_K59_1,Monday,19,0.2713178294573643
MQ_K59_1,Monday,20,0.23255813953488372
MQ_K59_1,Monday,21,0.1511627906976744
MQ_K59_1,Monday,22,0.06589147286821706
MQ_K59_1,Monday,23,0.10852713178294573
MQ_K59_1,Tuesday,0,0.04316546762589928
MQ_K59_1,Tuesday,1,0.017985611510791366
MQ_K59_1,Tuesday,2,0.0035971223021582736
MQ_K59_1,Tuesday,3,0.0
MQ_K59_1,Tuesday,4,0.007194244604316547
MQ_K59_1,Tuesday,5,0.02158273381294964
MQ_K59_1,Tuesday,6,0.10431654676258993
MQ_K59_1,Tuesday,7,0.5179856115107914
MQ_K59_1,Tuesday,8,0.5863309352517986
MQ_K59_1,Tuesday,9,0.4316546762589928
MQ_K59_1,Tuesday,10,0.4748201438848921
MQ_K59_1,Tuesday,11,0.4064748201438849
MQ_K59_1,Tuesday,12,0.3597122302158273
MQ_K59_1,Tuesday,13,0.3669064748201439
MQ_K59_1,Tuesday,14,0.34532374100719426
MQ_K59_1,Tuesday,15,0.5863309352517986
MQ_K59_1,Tuesday,16,1.0
MQ_K59_1,Tuesday,17,0.5143884892086331
MQ_K59_1,Tuesday,18,0.2805755395683453
MQ_K59_1,Tuesday,19,0.2697841726618705
MQ_K59_1,Tuesday,20,0.23741007194244604
MQ_K59_1,Tuesday,21,0.08633093525179857
MQ_K59_1,Tuesday,22,0.09352517985611511
MQ_K59_1,Tuesday,23,0.11151079136690648
MQ_K59_1,Wednesday,0,0.07423580786026202
MQ_K59_1,Wednesday,1,0.026200873362445413
MQ_K59_1,Wednesday,2,0.0
MQ_K59_1,Wednesday,3,0.017467248908296942
MQ_K59_1,Wednesday,4,0.008733624454148471
MQ_K59_1,Wednesday,5,0.03056768558951965
MQ_K59_1,Wednesday,6,0.1615720524017467
MQ_K59_1,Wednesday,7,0.6375545851528385
MQ_K59_1,Wednesday,8,0.7641921397379913
MQ_K59_1,Wednesday,9,0.4978165938864629
MQ_K59_1,Wednesday,10,0.5502183406113537
MQ_K59_1,Wednesday,11,0.4148471615720524
MQ_K59_1,Wednesday,12,0.45414847161572053
MQ_K59_1,Wednesday,13,0.4978165938864629
MQ_K59_1,Wednesday,14,0.4672489082969432
MQ_K59_1,Wednesday,15,0.7292576419213974
MQ_K59_1,Wednesday,16,1.0
MQ_K59_1,Wednesday,17,0.5982532751091703
MQ_K59_1,Wednesday,18,0.39737991266375544
MQ_K59_1,Wednesday,19,0.3930131004366812
MQ_K59_1,Wednesday,20,0.31877729257641924
MQ_K59_1,Wednesday,21,0.11790393013100436
MQ_K59_1,Wednesday,22,0.08733624454148471
MQ_K59_1,Wednesday,23,0.11353711790393013
MQ_K59_1,Thursday,0,0.18571428571428572
MQ_K59_1,Thursday,1,0.05714285714285714
MQ_K59_1,Thursday,2,0.04285714285714286
MQ_K59_1,Thursday,3,0.0
MQ_K59_1,Thursday,4,0.014285714285714285
MQ_K59_1,Thursday,5,0.014285714285714285
MQ_K59_1,Thursday,6,0.07142857142857142
MQ_K59_1,Thursday,7,0.42857142857142855
MQ_K59_1,Thursday,8,0.4714285714285714
MQ_K59_1,Thursday,9,0.32857142857142857
MQ_K59_1,Thursday,10,0.5142857142857142
MQ_K59_1,Thursday,11,0.5142857142857142
MQ_K59_1,Thursday,12,0.6857142857142857
MQ_K59_1,Thursday,13,0.8428571428571429
MQ_K59_1,Thursday,14,0.9142857142857143
MQ_K59_1,Thursday,15,0.9714285714285714
MQ_K59_1,Thursday,16,1.0
MQ_K59_1,Thursday,17,0.8142857142857143
MQ_K59_1,Thursday,18,0.7428571428571429
MQ_K59_1,Thursday,19,0.5857142857142857
MQ_K59_1,Thursday,20,0.42857142857142855
MQ_K59_1,Thursday,21,0.2
MQ_K59_1,Thursday,22,0.2714285714285714
MQ_K59_1,Thursday,23,0.17142857142857143
MQ_K59_1,Friday,0,
