Id,Dzien tygodnia,Godzina,Natężenie
MQ_K66_1,Sunday,8,0.5102040816326531
MQ_K66_1,Sunday,9,0.7576530612244898
MQ_K66_1,Sunday,10,0.6938775510204082
MQ_K66_1,Sunday,11,0.7831632653061225
MQ_K66_1,Sunday,12,0.8469387755102041
MQ_K66_1,Sunday,13,1.0
MQ_K66_1,Sunday,14,0.8698979591836735
MQ_K66_1,Sunday,15,0.7908163265306123
MQ_K66_1,Sunday,16,0.9056122448979592
MQ_K66_1,Sunday,17,0.8443877551020408
MQ_K66_1,Sunday,18,0.8545918367346939
MQ_K66_1,Sunday,19,0.6811224489795918
MQ_K66_1,Sunday,20,0.6785714285714286
MQ_K66_1,Sunday,21,0.4387755102040816
MQ_K66_1,Sunday,22,0.2780612244897959
MQ_K66_1,Sunday,23,0.12244897959183673
MQ_K66_1,Monday,0,0.056128293241695305
MQ_K66_1,Monday,1,0.045819014891179836
MQ_K66_1,Monday,2,0.003436426116838488
MQ_K66_1,Monday,3,0.0
MQ_K66_1,Monday,4,0.004581901489117984
MQ_K66_1,Monday,5,0.020618556701030927
MQ_K66_1,Monday,6,0.13745704467353953
MQ_K66_1,Monday,7,0.44329896907216493
MQ_K66_1,Monday,8,0.7605956471935853
MQ_K66_1,Monday,9,0.8316151202749141
MQ_K66_1,Monday,10,0.7731958762886598
MQ_K66_1,Monday,11,0.7961053837342497
MQ_K66_1,Monday,12,0.7709049255441008
MQ_K66_1,Monday,13,0.7812142038946163
MQ_K66_1,Monday,14,0.7640320733104238
MQ_K66_1,Monday,15,0.9782359679266895
MQ_K66_1,Monday,16,1.0
MQ_K66_1,Monday,17,0.9851088201603666
MQ_K66_1,Monday,18,0.8877434135166093
MQ_K66_1,Monday,19,0.6414662084765178
MQ_K66_1,Monday,20,0.4833906071019473
MQ_K66_1,Monday,21,0.30927835051546393
MQ_K66_1,Monday,22,0.1729667812142039
MQ_K66_1,Monday,23,0.13287514318442153
MQ_K66_1,Tuesday,0,0.07390817469204927
MQ_K66_1,Tuesday,1,0.0167973124300112
MQ_K66_1,Tuesday,2,0.008958566629339306
MQ_K66_1,Tuesday,3,0.0
MQ_K66_1,Tuesday,4,0.0022396416573348264
MQ_K66_1,Tuesday,5,0.020156774916013438
MQ_K66_1,Tuesday,6,0.12541993281075028
MQ_K66_1,Tuesday,7,0.4423292273236282
MQ_K66_1,Tuesday,8,0.7189249720044792
MQ_K66_1,Tuesday,9,0.8331466965285554
MQ_K66_1,Tuesday,10,0.7984322508398656
MQ_K66_1,Tuesday,11,0.8118701007838746
MQ_K66_1,Tuesday,12,0.8174692049272116
MQ_K66_1,Tuesday,13,0.7760358342665173
MQ_K66_1,Tuesday,14,0.7715565509518477
MQ_K66_1,Tuesday,15,0.9720044792833147
MQ_K66_1,Tuesday,16,1.0
MQ_K66_1,Tuesday,17,0.9798432250839866
MQ_K66_1,Tuesday,18,0.8353863381858903
MQ_K66_1,Tuesday,19,0.6752519596864501
MQ_K66_1,Tuesday,20,0.4826427771556551
MQ_K66_1,Tuesday,21,0.3258678611422172
MQ_K66_1,Tuesday,22,0.19708846584546472
MQ_K66_1,Tuesday,23,0.16349384098544234
MQ_K66_1,Wednesday,0,0.0727470141150923
MQ_K66_1,Wednesday,1,0.023887079261672096
MQ_K66_1,Wednesday,2,0.026058631921824105
MQ_K66_1,Wednesday,3,0.010857763300760043
MQ_K66_1,Wednesday,4,0.0
MQ_K66_1,Wednesday,5,0.0249728555917481
MQ_K66_1,Wednesday,6,0.11292073832790445
MQ_K66_1,Wednesday,7,0.4169381107491857
MQ_K66_1,Wednesday,8,0.7187839305103149
MQ_K66_1,Wednesday,9,0.8067318132464713
MQ_K66_1,Wednesday,10,0.758957654723127
MQ_K66_1,Wednesday,11,0.8175895765472313
MQ_K66_1,Wednesday,12,0.8338762214983714
MQ_K66_1,Wednesday,13,0.8631921824104235
MQ_K66_1,Wednesday,14,0.8371335504885994
MQ_K66_1,Wednesday,15,0.9533116178067318
MQ_K66_1,Wednesday,16,1.0
MQ_K66_1,Wednesday,17,0.9413680781758957
MQ_K66_1,Wednesday,18,0.9077090119435396
MQ_K66_1,Wednesday,19,0.7839305103148752
MQ_K66_1,Wednesday,20,0.6112920738327905
MQ_K66_1,Wednesday,21,0.4028230184581976
MQ_K66_1,Wednesday,22,0.31921824104234525
MQ_K66_1,Wednesday,23,0.1986970684039088
MQ_K66_1,Thursday,0,0.3767605633802817
MQ_K66_1,Thursday,1,0.21830985915492956
MQ_K66_1,Thursday,2,0.11267605633802817
MQ_K66_1,Thursday,3,0.06338028169014084
MQ_K66_1,Thursday,4,0.0
MQ_K66_1,Thursday,5,0.01056338028169014
MQ_K66_1,Thursday,6,0.07746478873239436
MQ_K66_1,Thursday,7,0.1936619718309859
MQ_K66_1,Thursday,8,0.2746478873239437
MQ_K66_1,Thursday,9,0.38380281690140844
MQ_K66_1,Thursday,10,0.4859154929577465
MQ_K66_1,Thursday,11,0.7288732394366197
MQ_K66_1,Thursday,12,0.6866197183098591
MQ_K66_1,Thursday,13,0.9190140845070423
MQ_K66_1,Thursday,14,0.8802816901408451
MQ_K66_1,Thursday,15,0.8556338028169014
MQ_K66_1,Thursday,16,0.852112676056338
MQ_K66_1,Thursday,17,1.0
MQ_K66_1,Thursday,18,0.9119718309859155
MQ_K66_1,Thursday,19,0.7711267605633803
MQ_K66_1,Thursday,20,0.7887323943661971
MQ_K66_1,Thursday,21,0.5
MQ_K66_1,Thursday,22,0.4119718309859155
MQ_K66_1,Thursday,23,0.27816901408450706
MQ_K66_1,Friday,0,
