Id,Dzien tygodnia,Godzina,Natężenie
MQ_K15_1,Sunday,4,0.03873744619799139
MQ_K15_1,Sunday,5,0.0
MQ_K15_1,Sunday,6,0.043041606886657105
MQ_K15_1,Sunday,7,0.09038737446197992
MQ_K15_1,Sunday,8,0.22955523672883787
MQ_K15_1,Sunday,9,0.35581061692969873
MQ_K15_1,Sunday,10,0.3988522238163558
MQ_K15_1,Sunday,11,0.6987087517934003
MQ_K15_1,Sunday,12,0.8091822094691535
MQ_K15_1,Sunday,13,0.9067431850789096
MQ_K15_1,Sunday,14,1.0
MQ_K15_1,Sunday,15,0.8952654232424677
MQ_K15_1,Sunday,16,0.7890961262553802
MQ_K15_1,Sunday,17,0.8507890961262554
MQ_K15_1,Sunday,18,0.7948350071736011
MQ_K15_1,Sunday,19,0.8321377331420373
MQ_K15_1,Sunday,20,0.6886657101865137
MQ_K15_1,Sunday,21,0.5164992826398852
MQ_K15_1,Sunday,22,0.3615494978479197
MQ_K15_1,Sunday,23,0.20373027259684362
MQ_K15_1,Monday,0,0.0776495278069255
MQ_K15_1,Monday,1,0.025183630640083946
MQ_K15_1,Monday,2,0.002098635886673662
MQ_K15_1,Monday,3,0.0
MQ_K15_1,Monday,4,0.005246589716684155
MQ_K15_1,Monday,5,0.07869884575026233
MQ_K15_1,Monday,6,0.24239244491080797
MQ_K15_1,Monday,7,0.5152151101783841
MQ_K15_1,Monday,8,0.6862539349422875
MQ_K15_1,Monday,9,0.7964323189926548
MQ_K15_1,Monday,10,0.751311647429171
MQ_K15_1,Monday,11,0.6977964323189927
MQ_K15_1,Monday,12,0.7439664218258132
MQ_K15_1,Monday,13,0.7481636935991606
MQ_K15_1,Monday,14,0.751311647429171
MQ_K15_1,Monday,15,1.0
MQ_K15_1,Monday,16,0.9370409233997902
MQ_K15_1,Monday,17,0.9401888772298006
MQ_K15_1,Monday,18,0.9097586568730325
MQ_K15_1,Monday,19,0.7387198321091291
MQ_K15_1,Monday,20,0.6495278069254984
MQ_K15_1,Monday,21,0.43651626442812175
MQ_K15_1,Monday,22,0.3116474291710388
MQ_K15_1,Monday,23,0.3830010493179433
MQ_K15_1,Tuesday,0,0.12050534499514091
MQ_K15_1,Tuesday,1,0.0184645286686103
MQ_K15_1,Tuesday,2,0.0
MQ_K15_1,Tuesday,3,0.010689990281827016
MQ_K15_1,Tuesday,4,0.0
MQ_K15_1,Tuesday,5,0.07094266277939747
MQ_K15_1,Tuesday,6,0.17881438289601556
MQ_K15_1,Tuesday,7,0.4334305150631681
MQ_K15_1,Tuesday,8,0.6180758017492711
MQ_K15_1,Tuesday,9,0.7016520894071915
MQ_K15_1,Tuesday,10,0.7201166180758017
MQ_K15_1,Tuesday,11,0.7278911564625851
MQ_K15_1,Tuesday,12,0.6180758017492711
MQ_K15_1,Tuesday,13,0.7113702623906706
MQ_K15_1,Tuesday,14,0.7580174927113703
MQ_K15_1,Tuesday,15,1.0
MQ_K15_1,Tuesday,16,0.8036929057337221
MQ_K15_1,Tuesday,17,0.9125364431486881
MQ_K15_1,Tuesday,18,0.7998056365403304
MQ_K15_1,Tuesday,19,0.6802721088435374
MQ_K15_1,Tuesday,20,0.6103012633624878
MQ_K15_1,Tuesday,21,0.4217687074829932
MQ_K15_1,Tuesday,22,0.3109815354713314
MQ_K15_1,Tuesday,23,0.3275024295432459
MQ_K15_1,Wednesday,0,0.1583949313621964
MQ_K15_1,Wednesday,1,0.04012671594508976
MQ_K15_1,Wednesday,2,0.0
MQ_K15_1,Wednesday,3,0.0021119324181626186
MQ_K15_1,Wednesday,4,0.01689545934530095
MQ_K15_1,Wednesday,5,0.06019007391763464
MQ_K15_1,Wednesday,6,0.2006335797254488
MQ_K15_1,Wednesday,7,0.5195353748680043
MQ_K15_1,Wednesday,8,0.7286166842661035
MQ_K15_1,Wednesday,9,0.8489968321013728
MQ_K15_1,Wednesday,10,0.8152059134107709
MQ_K15_1,Wednesday,11,0.7423442449841605
MQ_K15_1,Wednesday,12,0.8363252375923971
MQ_K15_1,Wednesday,13,0.8078141499472017
MQ_K15_1,Wednesday,14,0.8933474128827877
MQ_K15_1,Wednesday,15,0.996832101372756
MQ_K15_1,Wednesday,16,0.8922914466737064
MQ_K15_1,Wednesday,17,0.9725448785638859
MQ_K15_1,Wednesday,18,1.0
MQ_K15_1,Wednesday,19,0.9651531151003168
MQ_K15_1,Wednesday,20,0.8690601900739177
MQ_K15_1,Wednesday,21,0.7898627243928195
MQ_K15_1,Wednesday,22,0.6684266103484688
MQ_K15_1,Wednesday,23,0.5248152059134108
MQ_K15_1,Thursday,0,0.36910994764397903
MQ_K15_1,Thursday,1,0.1662303664921466
MQ_K15_1,Thursday,2,0.04319371727748691
MQ_K15_1,Thursday,3,0.0
MQ_K15_1,Thursday,4,0.03926701570680628
MQ_K15_1,Thursday,5,0.032722513089005235
MQ_K15_1,Thursday,6,0.09031413612565445
MQ_K15_1,Thursday,7,0.2774869109947644
MQ_K15_1,Thursday,8,0.42670157068062825
MQ_K15_1,Thursday,9,0.5497382198952879
MQ_K15_1,Thursday,10,0.756544502617801
MQ_K15_1,Thursday,11,1.0
MQ_K15_1,Thursday,12,0.9672774869109948
MQ_K15_1,Thursday,13,0.9869109947643979
MQ_K15_1,Thursday,14,0.8979057591623036
MQ_K15_1,Thursday,15,0.6662303664921466
MQ_K15_1,Thursday,16,0.606020942408377
MQ_K15_1,Thursday,17,0.5981675392670157
MQ_K15_1,Thursday,18,0.49345549738219896
MQ_K15_1,Thursday,19,0.47643979057591623
MQ_K15_1,Thursday,20,0.3769633507853403
MQ_K15_1,Thursday,21,0.2879581151832461
MQ_K15_1,Thursday,22,0.2486910994764398
MQ_K15_1,Thursday,23,0.17408376963350786
MQ_K15_1,Friday,0,
