Id,Dzien tygodnia,Godzina,Natężenie
MQ_K3_1,Monday,20,0.4489247311827957
MQ_K3_1,Monday,21,0.29838709677419356
MQ_K3_1,Monday,22,0.22401433691756273
MQ_K3_1,Monday,23,0.1971326164874552
MQ_K3_1,Tuesday,0,0.08401826484018265
MQ_K3_1,Tuesday,1,0.0410958904109589
MQ_K3_1,Tuesday,2,0.017351598173515982
MQ_K3_1,Tuesday,3,0.0
MQ_K3_1,Tuesday,4,0.006392694063926941
MQ_K3_1,Tuesday,5,0.03744292237442922
MQ_K3_1,Tuesday,6,0.23835616438356164
MQ_K3_1,Tuesday,7,0.45662100456621
MQ_K3_1,Tuesday,8,0.6164383561643836
MQ_K3_1,Tuesday,9,0.6246575342465753
MQ_K3_1,Tuesday,10,0.634703196347032
MQ_K3_1,Tuesday,11,0.691324200913242
MQ_K3_1,Tuesday,12,0.6940639269406392
MQ_K3_1,Tuesday,13,0.6538812785388128
MQ_K3_1,Tuesday,14,0.7872146118721461
MQ_K3_1,Tuesday,15,0.863013698630137
MQ_K3_1,Tuesday,16,1.0
MQ_K3_1,Tuesday,17,0.9406392694063926
MQ_K3_1,Tuesday,18,0.8228310502283105
MQ_K3_1,Tuesday,19,0.6748858447488585
MQ_K3_1,Tuesday,20,0.5634703196347032
MQ_K3_1,Tuesday,21,0.33059360730593607
MQ_K3_1,Tuesday,22,0.25844748858447486
MQ_K3_1,Tuesday,23,0.1872146118721461
MQ_K3_1,Wednesday,0,0.0928030303030303
MQ_K3_1,Wednesday,1,0.03598484848484849
MQ_K3_1,Wednesday,2,0.011363636363636364
MQ_K3_1,Wednesday,3,0.004734848484848485
MQ_K3_1,Wednesday,4,0.0
MQ_K3_1,Wednesday,5,0.035037878787878785
MQ_K3_1,Wednesday,6,0.25946969696969696
MQ_K3_1,Wednesday,7,0.4990530303030303
MQ_K3_1,Wednesday,8,0.6676136363636364
MQ_K3_1,Wednesday,9,0.6136363636363636
MQ_K3_1,Wednesday,10,0.6941287878787878
MQ_K3_1,Wednesday,11,0.7026515151515151
MQ_K3_1,Wednesday,12,0.7452651515151515
MQ_K3_1,Wednesday,13,0.7225378787878788
MQ_K3_1,Wednesday,14,0.8503787878787878
MQ_K3_1,Wednesday,15,0.8920454545454546
MQ_K3_1,Wednesday,16,0.9696969696969697
MQ_K3_1,Wednesday,17,1.0
MQ_K3_1,Wednesday,18,0.9431818181818182
MQ_K3_1,Wednesday,19,0.7964015151515151
MQ_K3_1,Wednesday,20,0.7452651515151515
MQ_K3_1,Wednesday,21,0.571969696969697
MQ_K3_1,Wednesday,22,0.4422348484848485
MQ_K3_1,Wednesday,23,0.3475378787878788
MQ_K3_1,Thursday,0,0.24427480916030533
MQ_K3_1,Thursday,1,0.1083969465648855
MQ_K3_1,Thursday,2,0.0916030534351145
MQ_K3_1,Thursday,3,0.0
MQ_K3_1,Thursday,4,0.022900763358778626
MQ_K3_1,Thursday,5,0.01984732824427481
MQ_K3_1,Thursday,6,0.0549618320610687
MQ_K3_1,Thursday,7,0.22748091603053436
MQ_K3_1,Thursday,8,0.37709923664122136
MQ_K3_1,Thursday,9,0.3755725190839695
MQ_K3_1,Thursday,10,0.6030534351145038
MQ_K3_1,Thursday,11,0.8091603053435115
MQ_K3_1,Thursday,12,0.8595419847328244
MQ_K3_1,Thursday,13,0.9954198473282443
MQ_K3_1,Thursday,14,1.0
MQ_K3_1,Thursday,15,0.9267175572519084
MQ_K3_1,Thursday,16,0.8885496183206106
MQ_K3_1,Thursday,17,0.9221374045801527
MQ_K3_1,Thursday,18,0.8412213740458016
MQ_K3_1,Thursday,19,0.7007633587786259
MQ_K3_1,Thursday,20,0.6244274809160305
MQ_K3_1,Thursday,21,0.4366412213740458
MQ_K3_1,Thursday,22,0.29465648854961835
MQ_K3_1,Thursday,23,0.21221374045801528
MQ_K3_1,Friday,0,
