Id,Dzien tygodnia,Godzina,Natężenie
MQ_K67_1,Friday,1,0.02973240832507433
MQ_K67_1,Friday,2,0.009910802775024777
MQ_K67_1,Friday,3,0.004955401387512388
MQ_K67_1,Friday,4,0.0
MQ_K67_1,Friday,5,0.02081268582755203
MQ_K67_1,Friday,6,0.09514370664023786
MQ_K67_1,Friday,7,0.29534192269573833
MQ_K67_1,Friday,8,0.5916749256689792
MQ_K67_1,Friday,9,0.6461843409316155
MQ_K67_1,Friday,10,0.6114965312190287
MQ_K67_1,Friday,11,0.7244796828543112
MQ_K67_1,Friday,12,0.7492566897918731
MQ_K67_1,Friday,13,0.757185332011893
MQ_K67_1,Friday,14,0.7859266600594648
MQ_K67_1,Friday,15,1.0
MQ_K67_1,Friday,16,0.9920713577799801
MQ_K67_1,Friday,17,0.9345887016848364
MQ_K67_1,Friday,18,0.7908820614469773
MQ_K67_1,Friday,19,0.5857284440039643
MQ_K67_1,Friday,20,0.5104063429137761
MQ_K67_1,Friday,21,0.3389494549058474
MQ_K67_1,Friday,22,0.2893954410307235
MQ_K67_1,Friday,23,0.17839444995044598
MQ_K67_1,Saturday,0,0.13215859030837004
MQ_K67_1,Saturday,1,0.08223201174743025
MQ_K67_1,Saturday,2,0.04405286343612335
MQ_K67_1,Saturday,3,0.022026431718061675
MQ_K67_1,Saturday,4,0.0
MQ_K67_1,Saturday,5,0.010279001468428781
MQ_K67_1,Saturday,6,0.07929515418502203
MQ_K67_1,Saturday,7,0.14977973568281938
MQ_K67_1,Saturday,8,0.48164464023494863
MQ_K67_1,Saturday,9,0.6079295154185022
MQ_K67_1,Saturday,10,0.7254038179148311
MQ_K67_1,Saturday,11,0.8531571218795888
MQ_K67_1,Saturday,12,0.9001468428781204
MQ_K67_1,Saturday,13,1.0
MQ_K67_1,Saturday,14,0.8370044052863436
MQ_K67_1,Saturday,15,0.8531571218795888
MQ_K67_1,Saturday,16,0.7870778267254038
MQ_K67_1,Saturday,17,0.7914831130690162
MQ_K67_1,Saturday,18,0.7577092511013216
MQ_K67_1,Saturday,19,0.7165932452276065
MQ_K67_1,Saturday,20,0.5756240822320118
MQ_K67_1,Saturday,21,0.33627019089574156
MQ_K67_1,Saturday,22,0.23494860499265785
MQ_K67_1,Saturday,23,0.16593245227606462
MQ_K67_1,Sunday,0,0.25728155339805825
MQ_K67_1,Sunday,1,0.10679611650485436
MQ_K67_1,Sunday,2,0.043689320388349516
MQ_K67_1,Sunday,3,0.03398058252427184
MQ_K67_1,Sunday,4,0.02912621359223301
MQ_K67_1,Sunday,5,0.0
MQ_K67_1,Sunday,6,0.0412621359223301
MQ_K67_1,Sunday,7,0.05339805825242718
MQ_K67_1,Sunday,8,0.4320388349514563
MQ_K67_1,Sunday,9,0.6456310679611651
MQ_K67_1,Sunday,10,0.6480582524271845
MQ_K67_1,Sunday,11,0.7961165048543689
MQ_K67_1,Sunday,12,0.9247572815533981
MQ_K67_1,Sunday,13,1.0
MQ_K67_1,Sunday,14,0.9247572815533981
