Id,Dzien tygodnia,Godzina,Natężenie
MQ_K64_1,Wednesday,19,0.69155617585485
MQ_K64_1,Wednesday,20,0.6266573621772505
MQ_K64_1,Wednesday,21,0.43126308443824146
MQ_K64_1,Wednesday,22,0.34124214933705516
MQ_K64_1,Wednesday,23,0.2756454989532449
MQ_K64_1,Thursday,0,0.2935103244837758
MQ_K64_1,Thursday,1,0.12831858407079647
MQ_K64_1,Thursday,2,0.0471976401179941
MQ_K64_1,Thursday,3,0.0
MQ_K64_1,Thursday,4,0.0029498525073746312
MQ_K64_1,Thursday,5,0.004424778761061947
MQ_K64_1,Thursday,6,0.05752212389380531
MQ_K64_1,Thursday,7,0.22566371681415928
MQ_K64_1,Thursday,8,0.42625368731563423
MQ_K64_1,Thursday,9,0.3952802359882006
MQ_K64_1,Thursday,10,0.6474926253687315
MQ_K64_1,Thursday,11,0.7418879056047197
MQ_K64_1,Thursday,12,0.8893805309734514
MQ_K64_1,Thursday,13,0.8820058997050148
MQ_K64_1,Thursday,14,1.0
MQ_K64_1,Thursday,15,0.799410029498525
MQ_K64_1,Thursday,16,0.6622418879056047
MQ_K64_1,Thursday,17,0.5766961651917404
MQ_K64_1,Thursday,18,0.46607669616519176
MQ_K64_1,Thursday,19,0.443952802359882
MQ_K64_1,Thursday,20,0.42035398230088494
MQ_K64_1,Thursday,21,0.308259587020649
MQ_K64_1,Thursday,22,0.19469026548672566
MQ_K64_1,Thursday,23,0.17699115044247787
MQ_K64_1,Friday,0,
