Id,Dzien tygodnia,Godzina,Natężenie
MQ_K38_1,Monday,9,0.4996400287976962
MQ_K38_1,Monday,10,0.5536357091432685
MQ_K38_1,Monday,11,0.5889128869690424
MQ_K38_1,Monday,12,0.6630669546436285
MQ_K38_1,Monday,13,0.6385889128869691
MQ_K38_1,Monday,14,0.7624190064794817
MQ_K38_1,Monday,15,1.0
MQ_K38_1,Monday,16,0.8567314614830813
MQ_K38_1,Monday,17,0.9013678905687545
MQ_K38_1,Monday,18,0.8747300215982722
MQ_K38_1,Monday,19,0.7652987760979122
MQ_K38_1,Monday,20,0.6241900647948164
MQ_K38_1,Monday,21,0.44636429085673146
MQ_K38_1,Monday,22,0.2613390928725702
MQ_K38_1,Monday,23,0.15694744420446363
MQ_K38_1,Tuesday,0,0.08712413261372398
MQ_K38_1,Tuesday,1,0.02313030069390902
MQ_K38_1,Tuesday,2,0.01156515034695451
MQ_K38_1,Tuesday,3,0.0038550501156515036
MQ_K38_1,Tuesday,4,0.0
MQ_K38_1,Tuesday,5,0.01079414032382421
MQ_K38_1,Tuesday,6,0.07170393215111796
MQ_K38_1,Tuesday,7,0.2058596761757903
MQ_K38_1,Tuesday,8,0.45952197378565923
MQ_K38_1,Tuesday,9,0.543562066306862
MQ_K38_1,Tuesday,10,0.5990747879722437
MQ_K38_1,Tuesday,11,0.6777178103315343
MQ_K38_1,Tuesday,12,0.7725520431765613
MQ_K38_1,Tuesday,13,0.7733230531996916
MQ_K38_1,Tuesday,14,0.7972243639167309
MQ_K38_1,Tuesday,15,1.0
MQ_K38_1,Tuesday,16,0.9868928296067849
MQ_K38_1,Tuesday,17,0.9151888974556669
MQ_K38_1,Tuesday,18,0.9344641480339244
MQ_K38_1,Tuesday,19,0.7656129529683886
MQ_K38_1,Tuesday,20,0.6854279105628374
MQ_K38_1,Tuesday,21,0.5481881264456437
MQ_K38_1,Tuesday,22,0.29683885890516576
MQ_K38_1,Tuesday,23,0.19969159599074787
MQ_K38_1,Wednesday,0,0.09781021897810219
MQ_K38_1,Wednesday,1,0.02408759124087591
MQ_K38_1,Wednesday,2,0.024817518248175182
MQ_K38_1,Wednesday,3,0.006569343065693431
MQ_K38_1,Wednesday,4,0.0
MQ_K38_1,Wednesday,5,0.021897810218978103
MQ_K38_1,Wednesday,6,0.06934306569343066
MQ_K38_1,Wednesday,7,0.20072992700729927
MQ_K38_1,Wednesday,8,0.4401459854014598
MQ_K38_1,Wednesday,9,0.5437956204379562
MQ_K38_1,Wednesday,10,0.5708029197080292
MQ_K38_1,Wednesday,11,0.6197080291970803
MQ_K38_1,Wednesday,12,0.7671532846715329
MQ_K38_1,Wednesday,13,0.8364963503649635
MQ_K38_1,Wednesday,14,0.8788321167883212
MQ_K38_1,Wednesday,15,0.972992700729927
MQ_K38_1,Wednesday,16,0.9686131386861314
MQ_K38_1,Wednesday,17,0.9912408759124087
MQ_K38_1,Wednesday,18,0.9919708029197081
MQ_K38_1,Wednesday,19,1.0
MQ_K38_1,Wednesday,20,0.8364963503649635
MQ_K38_1,Wednesday,21,0.6116788321167883
MQ_K38_1,Wednesday,22,0.40072992700729926
MQ_K38_1,Wednesday,23,0.21751824817518248
MQ_K38_1,Thursday,0,0.5138888888888888
MQ_K38_1,Thursday,1,0.30324074074074076
MQ_K38_1,Thursday,2,0.13194444444444445
MQ_K38_1,Thursday,3,0.09027777777777778
MQ_K38_1,Thursday,4,0.016203703703703703
MQ_K38_1,Thursday,5,0.0
MQ_K38_1,Thursday,6,0.0787037037037037
MQ_K38_1,Thursday,7,0.1412037037037037
MQ_K38_1,Thursday,8,0.3263888888888889
MQ_K38_1,Thursday,9,0.32175925925925924
MQ_K38_1,Thursday,10,0.5115740740740741
MQ_K38_1,Thursday,11,0.6388888888888888
MQ_K38_1,Thursday,12,0.7175925925925926
MQ_K38_1,Thursday,13,0.9583333333333334
MQ_K38_1,Thursday,14,0.9189814814814815
MQ_K38_1,Thursday,15,0.9861111111111112
MQ_K38_1,Thursday,16,1.0
MQ_K38_1,Thursday,17,0.8680555555555556
MQ_K38_1,Thursday,18,0.875
MQ_K38_1,Thursday,19,0.8402777777777778
MQ_K38_1,Thursday,20,0.8819444444444444
MQ_K38_1,Thursday,21,0.6319444444444444
MQ_K38_1,Thursday,22,0.5023148148148148
MQ_K38_1,Thursday,23,0.3773148148148148
MQ_K38_1,Friday,0,
