Id,Dzien tygodnia,Godzina,Natężenie
MQ_K37_1,Sunday,1,0.18095238095238095
MQ_K37_1,Sunday,2,0.09682539682539683
MQ_K37_1,Sunday,3,0.0380952380952381
MQ_K37_1,Sunday,4,0.0380952380952381
MQ_K37_1,Sunday,5,0.0
MQ_K37_1,Sunday,6,0.0031746031746031746
MQ_K37_1,Sunday,7,0.020634920634920634
MQ_K37_1,Sunday,8,0.16666666666666666
MQ_K37_1,Sunday,9,0.24126984126984127
MQ_K37_1,Sunday,10,0.4253968253968254
MQ_K37_1,Sunday,11,0.5492063492063493
MQ_K37_1,Sunday,12,0.8317460317460318
MQ_K37_1,Sunday,13,0.9507936507936507
MQ_K37_1,Sunday,14,0.9253968253968254
MQ_K37_1,Sunday,15,0.8968253968253969
MQ_K37_1,Sunday,16,0.8952380952380953
MQ_K37_1,Sunday,17,1.0
MQ_K37_1,Sunday,18,0.9682539682539683
MQ_K37_1,Sunday,19,0.7841269841269841
MQ_K37_1,Sunday,20,0.7333333333333333
MQ_K37_1,Sunday,21,0.5587301587301587
MQ_K37_1,Sunday,22,0.30952380952380953
MQ_K37_1,Sunday,23,0.14761904761904762
MQ_K37_1,Monday,0,0.057227138643067846
MQ_K37_1,Monday,1,0.03185840707964602
MQ_K37_1,Monday,2,0.0
MQ_K37_1,Monday,3,0.002359882005899705
MQ_K37_1,Monday,4,0.0017699115044247787
MQ_K37_1,Monday,5,0.019469026548672566
MQ_K37_1,Monday,6,0.0743362831858407
MQ_K37_1,Monday,7,0.2448377581120944
MQ_K37_1,Monday,8,0.5622418879056047
MQ_K37_1,Monday,9,0.6076696165191741
MQ_K37_1,Monday,10,0.6171091445427729
MQ_K37_1,Monday,11,0.6702064896755162
MQ_K37_1,Monday,12,0.7044247787610619
MQ_K37_1,Monday,13,0.7197640117994101
MQ_K37_1,Monday,14,0.7174041297935103
MQ_K37_1,Monday,15,0.9941002949852508
MQ_K37_1,Monday,16,1.0
MQ_K37_1,Monday,17,0.9474926253687316
MQ_K37_1,Monday,18,0.8766961651917404
MQ_K37_1,Monday,19,0.7498525073746313
MQ_K37_1,Monday,20,0.5504424778761062
MQ_K37_1,Monday,21,0.3504424778761062
MQ_K37_1,Monday,22,0.18761061946902655
MQ_K37_1,Monday,23,0.13746312684365783
MQ_K37_1,Tuesday,0,0.07305669199298656
MQ_K37_1,Tuesday,1,0.018118059614260665
MQ_K37_1,Tuesday,2,0.008766803039158387
MQ_K37_1,Tuesday,3,0.0023378141437755697
MQ_K37_1,Tuesday,4,0.0
MQ_K37_1,Tuesday,5,0.011689070718877849
MQ_K37_1,Tuesday,6,0.07831677381648158
MQ_K37_1,Tuesday,7,0.24196376388077148
MQ_K37_1,Tuesday,8,0.565166569257744
MQ_K37_1,Tuesday,9,0.5739333722969024
MQ_K37_1,Tuesday,10,0.5838690824079485
MQ_K37_1,Tuesday,11,0.7375803623611923
MQ_K37_1,Tuesday,12,0.7890122735242548
MQ_K37_1,Tuesday,13,0.7440093512565751
MQ_K37_1,Tuesday,14,0.7767387492694331
MQ_K37_1,Tuesday,15,0.9760374050263004
MQ_K37_1,Tuesday,16,1.0
MQ_K37_1,Tuesday,17,0.8100526008182349
MQ_K37_1,Tuesday,18,0.907656341320865
MQ_K37_1,Tuesday,19,0.7410870835768556
MQ_K37_1,Tuesday,20,0.6060783167738165
MQ_K37_1,Tuesday,21,0.3758036236119229
MQ_K37_1,Tuesday,22,0.22209234365867914
MQ_K37_1,Tuesday,23,0.15838690824079485
MQ_K37_1,Wednesday,0,0.07974756167527251
MQ_K37_1,Wednesday,1,0.022375215146299483
MQ_K37_1,Wednesday,2,0.01606425702811245
MQ_K37_1,Wednesday,3,0.0051635111876075735
MQ_K37_1,Wednesday,4,0.0
MQ_K37_1,Wednesday,5,0.01491681009753299
MQ_K37_1,Wednesday,6,0.07401032702237521
MQ_K37_1,Wednesday,7,0.22719449225473323
MQ_K37_1,Wednesday,8,0.5840504876649455
MQ_K37_1,Wednesday,9,0.6041308089500861
MQ_K37_1,Wednesday,10,0.6104417670682731
MQ_K37_1,Wednesday,11,0.7010900745840505
MQ_K37_1,Wednesday,12,0.7980493402180149
MQ_K37_1,Wednesday,13,0.8232931726907631
MQ_K37_1,Wednesday,14,0.8416523235800344
MQ_K37_1,Wednesday,15,1.0
MQ_K37_1,Wednesday,16,0.9288582903040734
MQ_K37_1,Wednesday,17,0.9294320137693631
MQ_K37_1,Wednesday,18,0.9690189328743546
MQ_K37_1,Wednesday,19,0.9242685025817556
MQ_K37_1,Wednesday,20,0.7286288009179576
MQ_K37_1,Wednesday,21,0.4825014343086632
MQ_K37_1,Wednesday,22,0.29948364888123924
MQ_K37_1,Wednesday,23,0.18932874354561102
MQ_K37_1,Thursday,0,0.4107142857142857
MQ_K37_1,Thursday,1,0.2698412698412698
MQ_K37_1,Thursday,2,0.11507936507936507
MQ_K37_1,Thursday,3,0.07142857142857142
MQ_K37_1,Thursday,4,0.013888888888888888
MQ_K37_1,Thursday,5,0.0
MQ_K37_1,Thursday,6,0.08333333333333333
MQ_K37_1,Thursday,7,0.1488095238095238
MQ_K37_1,Thursday,8,0.3055555555555556
MQ_K37_1,Thursday,9,0.3055555555555556
MQ_K37_1,Thursday,10,0.47619047619047616
MQ_K37_1,Thursday,11,0.625
MQ_K37_1,Thursday,12,0.6170634920634921
MQ_K37_1,Thursday,13,0.8908730158730159
MQ_K37_1,Thursday,14,0.9583333333333334
MQ_K37_1,Thursday,15,0.9265873015873016
MQ_K37_1,Thursday,16,1.0
MQ_K37_1,Thursday,17,0.9027777777777778
MQ_K37_1,Thursday,18,0.8630952380952381
MQ_K37_1,Thursday,19,0.8531746031746031
MQ_K37_1,Thursday,20,0.7738095238095238
MQ_K37_1,Thursday,21,0.5773809523809523
MQ_K37_1,Thursday,22,0.4007936507936508
MQ_K37_1,Thursday,23,0.2916666666666667
MQ_K37_1,Friday,0,
