Id,Dzien tygodnia,Godzina,Natężenie
MQ_K81_1,Sunday,20,0.595360824742268
MQ_K81_1,Sunday,21,0.38144329896907214
MQ_K81_1,Sunday,22,0.18556701030927836
MQ_K81_1,Sunday,23,0.12757731958762886
MQ_K81_1,Monday,0,0.030802292263610316
MQ_K81_1,Monday,1,0.009312320916905445
MQ_K81_1,Monday,2,0.009312320916905445
MQ_K81_1,Monday,3,0.0
MQ_K81_1,Monday,4,0.0007163323782234957
MQ_K81_1,Monday,5,0.027936962750716332
MQ_K81_1,Monday,6,0.22851002865329512
MQ_K81_1,Monday,7,0.826647564469914
MQ_K81_1,Monday,8,1.0
MQ_K81_1,Monday,9,0.835243553008596
MQ_K81_1,Monday,10,0.7012893982808023
MQ_K81_1,Monday,11,0.66189111747851
MQ_K81_1,Monday,12,0.5909742120343839
MQ_K81_1,Monday,13,0.6253581661891118
MQ_K81_1,Monday,14,0.6446991404011462
MQ_K81_1,Monday,15,0.8244985673352435
MQ_K81_1,Monday,16,0.7872492836676218
MQ_K81_1,Monday,17,0.8703438395415473
MQ_K81_1,Monday,18,0.7213467048710601
MQ_K81_1,Monday,19,0.5544412607449857
MQ_K81_1,Monday,20,0.3832378223495702
MQ_K81_1,Monday,21,0.2177650429799427
MQ_K81_1,Monday,22,0.167621776504298
MQ_K81_1,Monday,23,0.2170487106017192
MQ_K81_1,Tuesday,0,0.062411347517730496
MQ_K81_1,Tuesday,1,0.012056737588652482
MQ_K81_1,Tuesday,2,0.0
MQ_K81_1,Tuesday,3,0.01276595744680851
MQ_K81_1,Tuesday,4,0.010638297872340425
MQ_K81_1,Tuesday,5,0.02695035460992908
MQ_K81_1,Tuesday,6,0.22198581560283687
MQ_K81_1,Tuesday,7,0.800709219858156
MQ_K81_1,Tuesday,8,1.0
MQ_K81_1,Tuesday,9,0.7907801418439716
MQ_K81_1,Tuesday,10,0.7460992907801418
MQ_K81_1,Tuesday,11,0.6397163120567376
MQ_K81_1,Tuesday,12,0.5936170212765958
MQ_K81_1,Tuesday,13,0.6049645390070922
MQ_K81_1,Tuesday,14,0.6312056737588653
MQ_K81_1,Tuesday,15,0.7794326241134751
MQ_K81_1,Tuesday,16,0.8056737588652483
MQ_K81_1,Tuesday,17,0.8290780141843972
MQ_K81_1,Tuesday,18,0.7794326241134751
MQ_K81_1,Tuesday,19,0.6361702127659574
MQ_K81_1,Tuesday,20,0.3851063829787234
MQ_K81_1,Tuesday,21,0.22695035460992907
MQ_K81_1,Tuesday,22,0.1723404255319149
MQ_K81_1,Tuesday,23,0.22127659574468084
MQ_K81_1,Wednesday,0,0.06573116691285082
MQ_K81_1,Wednesday,1,0.01846381093057607
MQ_K81_1,Wednesday,2,0.0051698670605613
MQ_K81_1,Wednesday,3,0.014771048744460856
MQ_K81_1,Wednesday,4,0.0
MQ_K81_1,Wednesday,5,0.0258493353028065
MQ_K81_1,Wednesday,6,0.23559822747415066
MQ_K81_1,Wednesday,7,0.844903988183161
MQ_K81_1,Wednesday,8,1.0
MQ_K81_1,Wednesday,9,0.8264401772525849
MQ_K81_1,Wednesday,10,0.6905465288035451
MQ_K81_1,Wednesday,11,0.6602658788774003
MQ_K81_1,Wednesday,12,0.7200886262924667
MQ_K81_1,Wednesday,13,0.6765140324963073
MQ_K81_1,Wednesday,14,0.7119645494830132
MQ_K81_1,Wednesday,15,0.8737075332348597
MQ_K81_1,Wednesday,16,0.8951255539143279
MQ_K81_1,Wednesday,17,0.8877400295420975
MQ_K81_1,Wednesday,18,0.8589364844903988
MQ_K81_1,Wednesday,19,0.7267355982274741
MQ_K81_1,Wednesday,20,0.5155096011816839
MQ_K81_1,Wednesday,21,0.33013293943870015
MQ_K81_1,Wednesday,22,0.259231905465288
MQ_K81_1,Wednesday,23,0.2725258493353028
MQ_K81_1,Thursday,0,0.20084865629420084
MQ_K81_1,Thursday,1,0.10183875530410184
MQ_K81_1,Thursday,2,0.0297029702970297
MQ_K81_1,Thursday,3,0.007072135785007072
MQ_K81_1,Thursday,4,0.008486562942008486
MQ_K81_1,Thursday,5,0.0
MQ_K81_1,Thursday,6,0.07920792079207921
MQ_K81_1,Thursday,7,0.28005657708628007
MQ_K81_1,Thursday,8,0.27157001414427157
MQ_K81_1,Thursday,9,0.31541725601131543
MQ_K81_1,Thursday,10,0.48797736916548795
MQ_K81_1,Thursday,11,0.5785007072135785
MQ_K81_1,Thursday,12,0.5714285714285714
MQ_K81_1,Thursday,13,0.5134370579915134
MQ_K81_1,Thursday,14,0.7524752475247525
MQ_K81_1,Thursday,15,0.7949080622347949
MQ_K81_1,Thursday,16,0.7751060820367751
MQ_K81_1,Thursday,17,1.0
MQ_K81_1,Thursday,18,0.7468175388967468
MQ_K81_1,Thursday,19,0.695898161244696
MQ_K81_1,Thursday,20,0.5374823196605375
MQ_K81_1,Thursday,21,0.3125884016973126
MQ_K81_1,Thursday,22,0.22206506364922207
MQ_K81_1,Thursday,23,0.12022630834512023
MQ_K81_1,Friday,0,
