Id,Dzien tygodnia,Godzina,Natężenie
MQ_K57_1,Sunday,5,0.0
MQ_K57_1,Sunday,6,0.0
MQ_K57_1,Sunday,7,0.016129032258064516
MQ_K57_1,Sunday,8,0.08064516129032258
MQ_K57_1,Sunday,9,0.06451612903225806
MQ_K57_1,Sunday,10,0.2903225806451613
MQ_K57_1,Sunday,11,0.5483870967741935
MQ_K57_1,Sunday,12,0.3709677419354839
MQ_K57_1,Sunday,13,0.9032258064516129
MQ_K57_1,Sunday,14,0.7741935483870968
MQ_K57_1,Sunday,15,0.6129032258064516
MQ_K57_1,Sunday,16,1.0
MQ_K57_1,Sunday,17,0.5967741935483871
MQ_K57_1,Sunday,18,0.5161290322580645
MQ_K57_1,Sunday,19,0.4838709677419355
MQ_K57_1,Sunday,20,0.3870967741935484
MQ_K57_1,Sunday,21,0.24193548387096775
MQ_K57_1,Sunday,22,0.0967741935483871
MQ_K57_1,Sunday,23,0.0967741935483871
MQ_K57_1,Monday,0,0.006802721088435374
MQ_K57_1,Monday,1,0.0
MQ_K57_1,Monday,2,0.0
MQ_K57_1,Monday,3,0.0
MQ_K57_1,Monday,4,0.006802721088435374
MQ_K57_1,Monday,5,0.013605442176870748
MQ_K57_1,Monday,6,0.061224489795918366
MQ_K57_1,Monday,7,0.2925170068027211
MQ_K57_1,Monday,8,1.0
MQ_K57_1,Monday,9,0.5374149659863946
MQ_K57_1,Monday,10,0.35374149659863946
MQ_K57_1,Monday,11,0.25170068027210885
MQ_K57_1,Monday,12,0.36054421768707484
MQ_K57_1,Monday,13,0.35374149659863946
MQ_K57_1,Monday,14,0.3945578231292517
MQ_K57_1,Monday,15,0.8231292517006803
MQ_K57_1,Monday,16,0.9251700680272109
MQ_K57_1,Monday,17,0.8639455782312925
MQ_K57_1,Monday,18,0.5170068027210885
MQ_K57_1,Monday,19,0.4217687074829932
MQ_K57_1,Monday,20,0.2108843537414966
MQ_K57_1,Monday,21,0.1564625850340136
MQ_K57_1,Monday,22,0.04081632653061224
MQ_K57_1,Monday,23,0.04081632653061224
MQ_K57_1,Tuesday,0,0.01910828025477707
MQ_K57_1,Tuesday,1,0.006369426751592357
MQ_K57_1,Tuesday,2,0.0
MQ_K57_1,Tuesday,3,0.0
MQ_K57_1,Tuesday,4,0.006369426751592357
MQ_K57_1,Tuesday,5,0.0
MQ_K57_1,Tuesday,6,0.050955414012738856
MQ_K57_1,Tuesday,7,0.27388535031847133
MQ_K57_1,Tuesday,8,0.910828025477707
MQ_K57_1,Tuesday,9,0.5031847133757962
MQ_K57_1,Tuesday,10,0.4012738853503185
MQ_K57_1,Tuesday,11,0.42038216560509556
MQ_K57_1,Tuesday,12,0.34394904458598724
MQ_K57_1,Tuesday,13,0.37579617834394907
MQ_K57_1,Tuesday,14,0.5222929936305732
MQ_K57_1,Tuesday,15,0.7515923566878981
MQ_K57_1,Tuesday,16,1.0
MQ_K57_1,Tuesday,17,0.7770700636942676
MQ_K57_1,Tuesday,18,0.5477707006369427
MQ_K57_1,Tuesday,19,0.36942675159235666
MQ_K57_1,Tuesday,20,0.25477707006369427
MQ_K57_1,Tuesday,21,0.12738853503184713
MQ_K57_1,Tuesday,22,0.1337579617834395
MQ_K57_1,Tuesday,23,0.012738853503184714
MQ_K57_1,Wednesday,0,0.011627906976744186
MQ_K57_1,Wednesday,1,0.0
MQ_K57_1,Wednesday,2,0.005813953488372093
MQ_K57_1,Wednesday,3,0.0
MQ_K57_1,Wednesday,4,0.011627906976744186
MQ_K57_1,Wednesday,5,0.0
MQ_K57_1,Wednesday,6,0.05232558139534884
MQ_K57_1,Wednesday,7,0.22093023255813954
MQ_K57_1,Wednesday,8,0.9186046511627907
MQ_K57_1,Wednesday,9,0.4941860465116279
MQ_K57_1,Wednesday,10,0.29651162790697677
MQ_K57_1,Wednesday,11,0.28488372093023256
MQ_K57_1,Wednesday,12,0.37790697674418605
MQ_K57_1,Wednesday,13,0.2558139534883721
MQ_K57_1,Wednesday,14,0.5116279069767442
MQ_K57_1,Wednesday,15,0.8197674418604651
MQ_K57_1,Wednesday,16,1.0
MQ_K57_1,Wednesday,17,0.8430232558139535
MQ_K57_1,Wednesday,18,0.4186046511627907
MQ_K57_1,Wednesday,19,0.4186046511627907
MQ_K57_1,Wednesday,20,0.22674418604651161
MQ_K57_1,Wednesday,21,0.21511627906976744
MQ_K57_1,Wednesday,22,0.0755813953488372
MQ_K57_1,Wednesday,23,0.0755813953488372
MQ_K57_1,Thursday,0,0.2222222222222222
MQ_K57_1,Thursday,1,0.1388888888888889
MQ_K57_1,Thursday,2,0.027777777777777776
MQ_K57_1,Thursday,3,0.08333333333333333
MQ_K57_1,Thursday,4,0.027777777777777776
MQ_K57_1,Thursday,5,0.0
MQ_K57_1,Thursday,6,0.027777777777777776
MQ_K57_1,Thursday,7,0.2222222222222222
MQ_K57_1,Thursday,8,0.19444444444444445
MQ_K57_1,Thursday,9,0.3888888888888889
MQ_K57_1,Thursday,10,0.4722222222222222
MQ_K57_1,Thursday,11,0.6388888888888888
MQ_K57_1,Thursday,12,0.8888888888888888
MQ_K57_1,Thursday,13,0.9722222222222222
MQ_K57_1,Thursday,14,0.7222222222222222
MQ_K57_1,Thursday,15,0.9722222222222222
MQ_K57_1,Thursday,16,0.8055555555555556
MQ_K57_1,Thursday,17,1.0
MQ_K57_1,Thursday,18,0.7777777777777778
MQ_K57_1,Thursday,19,0.6111111111111112
MQ_K57_1,Thursday,20,0.4166666666666667
MQ_K57_1,Thursday,21,0.3333333333333333
MQ_K57_1,Thursday,22,0.16666666666666666
MQ_K57_1,Thursday,23,0.08333333333333333
MQ_K57_1,Friday,0,
