Id,Dzien tygodnia,Godzina,Natężenie
MQ_K60_1,Friday,1,0.02857142857142857
MQ_K60_1,Friday,2,0.0
MQ_K60_1,Friday,3,0.007142857142857143
MQ_K60_1,Friday,4,0.007142857142857143
MQ_K60_1,Friday,5,0.03214285714285714
MQ_K60_1,Friday,6,0.20357142857142857
MQ_K60_1,Friday,7,0.6607142857142857
MQ_K60_1,Friday,8,0.85
MQ_K60_1,Friday,9,0.6178571428571429
MQ_K60_1,Friday,10,0.6285714285714286
MQ_K60_1,Friday,11,0.6392857142857142
MQ_K60_1,Friday,12,0.6285714285714286
MQ_K60_1,Friday,13,0.6821428571428572
MQ_K60_1,Friday,14,0.8107142857142857
MQ_K60_1,Friday,15,1.0
MQ_K60_1,Friday,16,0.8321428571428572
MQ_K60_1,Friday,17,0.6785714285714286
MQ_K60_1,Friday,18,0.3821428571428571
MQ_K60_1,Friday,19,0.3464285714285714
MQ_K60_1,Friday,20,0.3142857142857143
MQ_K60_1,Friday,21,0.12857142857142856
MQ_K60_1,Friday,22,0.19642857142857142
MQ_K60_1,Friday,23,0.07142857142857142
MQ_K60_1,Saturday,0,0.11170212765957446
MQ_K60_1,Saturday,1,0.02127659574468085
MQ_K60_1,Saturday,2,0.0
MQ_K60_1,Saturday,3,0.010638297872340425
MQ_K60_1,Saturday,4,0.010638297872340425
MQ_K60_1,Saturday,5,0.07446808510638298
MQ_K60_1,Saturday,6,0.19148936170212766
MQ_K60_1,Saturday,7,0.3351063829787234
MQ_K60_1,Saturday,8,0.32978723404255317
MQ_K60_1,Saturday,9,0.4574468085106383
MQ_K60_1,Saturday,10,0.6170212765957447
MQ_K60_1,Saturday,11,0.8191489361702128
MQ_K60_1,Saturday,12,1.0
MQ_K60_1,Saturday,13,0.8776595744680851
MQ_K60_1,Saturday,14,0.7659574468085106
MQ_K60_1,Saturday,15,0.9468085106382979
MQ_K60_1,Saturday,16,0.7446808510638298
MQ_K60_1,Saturday,17,0.7287234042553191
MQ_K60_1,Saturday,18,0.5159574468085106
MQ_K60_1,Saturday,19,0.23404255319148937
MQ_K60_1,Saturday,20,0.20212765957446807
MQ_K60_1,Saturday,21,0.11170212765957446
MQ_K60_1,Saturday,22,0.18085106382978725
MQ_K60_1,Saturday,23,0.03723404255319149
MQ_K60_1,Sunday,0,0.09859154929577464
MQ_K60_1,Sunday,1,0.19718309859154928
MQ_K60_1,Sunday,2,0.04225352112676056
MQ_K60_1,Sunday,3,0.028169014084507043
MQ_K60_1,Sunday,4,0.0
MQ_K60_1,Sunday,5,0.07042253521126761
MQ_K60_1,Sunday,6,0.04225352112676056
MQ_K60_1,Sunday,7,0.4507042253521127
MQ_K60_1,Sunday,8,0.38028169014084506
MQ_K60_1,Sunday,9,0.36619718309859156
MQ_K60_1,Sunday,10,0.8169014084507042
MQ_K60_1,Sunday,11,1.0
MQ_K60_1,Sunday,12,0.7746478873239436
MQ_K60_1,Sunday,13,0.8591549295774648
MQ_K60_1,Sunday,14,0.8873239436619719
MQ_K60_1,Sunday,15,0.7464788732394366
MQ_K60_1,Sunday,16,0.8450704225352113
MQ_K60_1,Sunday,17,0.6619718309859155
MQ_K60_1,Sunday,18,0.36619718309859156
MQ_K60_1,Sunday,19,0.5352112676056338
MQ_K60_1,Sunday,20,0.43661971830985913
MQ_K60_1,Sunday,21,0.22535211267605634
MQ_K60_1,Sunday,22,0.2535211267605634
MQ_K60_1,Sunday,23,0.15492957746478872
MQ_K60_1,Monday,0,0.016666666666666666
MQ_K60_1,Monday,1,0.043333333333333335
MQ_K60_1,Monday,2,0.02
MQ_K60_1,Monday,3,0.01
MQ_K60_1,Monday,4,0.0
MQ_K60_1,Monday,5,0.09333333333333334
MQ_K60_1,Monday,6,0.14
MQ_K60_1,Monday,7,0.6166666666666667
MQ_K60_1,Monday,8,0.8466666666666667
MQ_K60_1,Monday,9,0.63
MQ_K60_1,Monday,10,0.5133333333333333
MQ_K60_1,Monday,11,0.5866666666666667
MQ_K60_1,Monday,12,0.5066666666666667
MQ_K60_1,Monday,13,0.64
MQ_K60_1,Monday,14,0.82
MQ_K60_1,Monday,15,1.0
MQ_K60_1,Monday,16,0.87
MQ_K60_1,Monday,17,0.6033333333333334
MQ_K60_1,Monday,18,0.3233333333333333
MQ_K60_1,Monday,19,0.29333333333333333
MQ_K60_1,Monday,20,0.20333333333333334
MQ_K60_1,Monday,21,0.13333333333333333
MQ_K60_1,Monday,22,0.13333333333333333
MQ_K60_1,Monday,23,0.07333333333333333
MQ_K60_1,Tuesday,0,0.05863192182410423
MQ_K60_1,Tuesday,1,0.019543973941368076
MQ_K60_1,Tuesday,2,0.013029315960912053
MQ_K60_1,Tuesday,3,0.02280130293159609
MQ_K60_1,Tuesday,4,0.0
MQ_K60_1,Tuesday,5,0.06188925081433225
MQ_K60_1,Tuesday,6,0.20521172638436483
MQ_K60_1,Tuesday,7,0.6058631921824105
MQ_K60_1,Tuesday,8,0.7882736156351792
MQ_K60_1,Tuesday,9,0.5960912052117264
MQ_K60_1,Tuesday,10,0.5700325732899023
MQ_K60_1,Tuesday,11,0.6221498371335505
MQ_K60_1,Tuesday,12,0.6547231270358306
MQ_K60_1,Tuesday,13,0.758957654723127
MQ_K60_1,Tuesday,14,0.8175895765472313
MQ_K60_1,Tuesday,15,1.0
MQ_K60_1,Tuesday,16,0.9153094462540716
MQ_K60_1,Tuesday,17,0.6482084690553745
MQ_K60_1,Tuesday,18,0.495114006514658
