Id,Dzien tygodnia,Godzina,Natężenie
MQ_K47_1,Friday,1,0.04486251808972504
MQ_K47_1,Friday,2,0.0
MQ_K47_1,Friday,3,0.0
MQ_K47_1,Friday,4,0.010130246020260492
MQ_K47_1,Friday,5,0.060781476121562955
MQ_K47_1,Friday,6,0.18234442836468887
MQ_K47_1,Friday,7,0.5441389290882779
MQ_K47_1,Friday,8,0.6700434153400868
MQ_K47_1,Friday,9,0.7076700434153401
MQ_K47_1,Friday,10,0.6613603473227206
MQ_K47_1,Friday,11,0.7105643994211288
MQ_K47_1,Friday,12,0.8104196816208393
MQ_K47_1,Friday,13,0.7409551374819102
MQ_K47_1,Friday,14,0.9175108538350217
MQ_K47_1,Friday,15,0.9768451519536903
MQ_K47_1,Friday,16,1.0
MQ_K47_1,Friday,17,0.9363241678726484
MQ_K47_1,Friday,18,0.8393632416787264
MQ_K47_1,Friday,19,0.7308248914616498
MQ_K47_1,Friday,20,0.7018813314037626
MQ_K47_1,Friday,21,0.5195369030390738
MQ_K47_1,Friday,22,0.3748191027496382
MQ_K47_1,Friday,23,0.34876989869753977
MQ_K47_1,Saturday,0,0.2177121771217712
MQ_K47_1,Saturday,1,0.11808118081180811
MQ_K47_1,Saturday,2,0.05904059040590406
MQ_K47_1,Saturday,3,0.02214022140221402
MQ_K47_1,Saturday,4,0.0
MQ_K47_1,Saturday,5,0.00922509225092251
MQ_K47_1,Saturday,6,0.08118081180811808
MQ_K47_1,Saturday,7,0.28044280442804426
MQ_K47_1,Saturday,8,0.42066420664206644
MQ_K47_1,Saturday,9,0.6808118081180812
MQ_K47_1,Saturday,10,0.6678966789667896
MQ_K47_1,Saturday,11,0.7767527675276753
MQ_K47_1,Saturday,12,0.9317343173431735
MQ_K47_1,Saturday,13,1.0
MQ_K47_1,Saturday,14,0.8487084870848709
MQ_K47_1,Saturday,15,0.7804428044280443
MQ_K47_1,Saturday,16,0.7490774907749077
MQ_K47_1,Saturday,17,0.6512915129151291
MQ_K47_1,Saturday,18,0.6826568265682657
MQ_K47_1,Saturday,19,0.5830258302583026
MQ_K47_1,Saturday,20,0.6642066420664207
MQ_K47_1,Saturday,21,0.522140221402214
MQ_K47_1,Saturday,22,0.34317343173431736
MQ_K47_1,Saturday,23,0.3173431734317343
MQ_K47_1,Sunday,0,0.2963855421686747
MQ_K47_1,Sunday,1,0.22650602409638554
MQ_K47_1,Sunday,2,0.14698795180722893
MQ_K47_1,Sunday,3,0.0891566265060241
MQ_K47_1,Sunday,4,0.024096385542168676
MQ_K47_1,Sunday,5,0.0
MQ_K47_1,Sunday,6,0.014457831325301205
MQ_K47_1,Sunday,7,0.10361445783132531
MQ_K47_1,Sunday,8,0.26024096385542167
MQ_K47_1,Sunday,9,0.4433734939759036
MQ_K47_1,Sunday,10,0.39759036144578314
MQ_K47_1,Sunday,11,0.5759036144578313
MQ_K47_1,Sunday,12,0.7590361445783133
MQ_K47_1,Sunday,13,0.8048192771084337
MQ_K47_1,Sunday,14,1.0
MQ_K47_1,Sunday,15,0.8096385542168675
MQ_K47_1,Sunday,16,0.9156626506024096
MQ_K47_1,Sunday,17,0.9518072289156626
MQ_K47_1,Sunday,18,0.9012048192771084
MQ_K47_1,Sunday,19,0.8481927710843373
MQ_K47_1,Sunday,20,0.7975903614457831
MQ_K47_1,Sunday,21,0.5421686746987951
MQ_K47_1,Sunday,22,0.5277108433734939
MQ_K47_1,Sunday,23,0.23132530120481928
MQ_K47_1,Monday,0,0.08066759388038942
MQ_K47_1,Monday,1,0.02086230876216968
MQ_K47_1,Monday,2,0.0027816411682892906
MQ_K47_1,Monday,3,0.004172461752433936
MQ_K47_1,Monday,4,0.0
MQ_K47_1,Monday,5,0.05702364394993046
MQ_K47_1,Monday,6,0.21279554937413073
MQ_K47_1,Monday,7,0.6091794158553546
MQ_K47_1,Monday,8,0.6884561891515995
MQ_K47_1,Monday,9,0.7746870653685675
MQ_K47_1,Monday,10,0.56884561891516
MQ_K47_1,Monday,11,0.6703755215577191
MQ_K47_1,Monday,12,0.7107093184979137
MQ_K47_1,Monday,13,0.6968011126564673
MQ_K47_1,Monday,14,0.7858136300417247
MQ_K47_1,Monday,15,0.866481223922114
MQ_K47_1,Monday,16,1.0
MQ_K47_1,Monday,17,0.866481223922114
MQ_K47_1,Monday,18,0.7496522948539638
MQ_K47_1,Monday,19,0.6828929068150209
MQ_K47_1,Monday,20,0.5618915159944368
MQ_K47_1,Monday,21,0.3435326842837274
MQ_K47_1,Monday,22,0.3101529902642559
MQ_K47_1,Monday,23,0.26008344923504867
MQ_K47_1,Tuesday,0,0.1085383502170767
MQ_K47_1,Tuesday,1,0.041968162083936326
MQ_K47_1,Tuesday,2,0.004341534008683068
MQ_K47_1,Tuesday,3,0.013024602026049204
MQ_K47_1,Tuesday,4,0.0
MQ_K47_1,Tuesday,5,0.07525325615050651
MQ_K47_1,Tuesday,6,0.20549927641099855
MQ_K47_1,Tuesday,7,0.557163531114327
MQ_K47_1,Tuesday,8,0.7062228654124457
MQ_K47_1,Tuesday,9,0.7250361794500724
MQ_K47_1,Tuesday,10,0.6497829232995659
MQ_K47_1,Tuesday,11,0.804630969609262
MQ_K47_1,Tuesday,12,0.8162083936324168
MQ_K47_1,Tuesday,13,0.8321273516642547
MQ_K47_1,Tuesday,14,0.8219971056439942
MQ_K47_1,Tuesday,15,0.8769898697539797
MQ_K47_1,Tuesday,16,0.9971056439942113
MQ_K47_1,Tuesday,17,1.0
MQ_K47_1,Tuesday,18,0.8885672937771346
MQ_K47_1,Tuesday,19,0.7930535455861071
MQ_K47_1,Tuesday,20,0.6410998552821997
MQ_K47_1,Tuesday,21,0.47901591895803186
MQ_K47_1,Tuesday,22,0.361794500723589
MQ_K47_1,Tuesday,23,0.3154848046309696
MQ_K47_1,Wednesday,0,0.1134453781512605
MQ_K47_1,Wednesday,1,0.036414565826330535
MQ_K47_1,Wednesday,2,0.0028011204481792717
MQ_K47_1,Wednesday,3,0.004201680672268907
MQ_K47_1,Wednesday,4,0.0
MQ_K47_1,Wednesday,5,0.05042016806722689
MQ_K47_1,Wednesday,6,0.19047619047619047
MQ_K47_1,Wednesday,7,0.5504201680672269
MQ_K47_1,Wednesday,8,0.6470588235294118
MQ_K47_1,Wednesday,9,0.696078431372549
MQ_K47_1,Wednesday,10,0.603641456582633
MQ_K47_1,Wednesday,11,0.7226890756302521
MQ_K47_1,Wednesday,12,0.819327731092437
MQ_K47_1,Wednesday,13,0.7815126050420168
MQ_K47_1,Wednesday,14,0.8319327731092437
MQ_K47_1,Wednesday,15,0.8543417366946778
MQ_K47_1,Wednesday,16,1.0
MQ_K47_1,Wednesday,17,0.9607843137254902
MQ_K47_1,Wednesday,18,0.8893557422969187
MQ_K47_1,Wednesday,19,0.8627450980392157
MQ_K47_1,Wednesday,20,0.7030812324929971
MQ_K47_1,Wednesday,21,0.5798319327731093
MQ_K47_1,Wednesday,22,0.49859943977591037
MQ_K47_1,Wednesday,23,0.35154061624649857
MQ_K47_1,Thursday,0,0.43788819875776397
MQ_K47_1,Thursday,1,0.32919254658385094
MQ_K47_1,Thursday,2,0.08074534161490683
MQ_K47_1,Thursday,3,0.049689440993788817
MQ_K47_1,Thursday,4,0.018633540372670808
MQ_K47_1,Thursday,5,0.0
MQ_K47_1,Thursday,6,0.06832298136645963
MQ_K47_1,Thursday,7,0.2888198757763975
MQ_K47_1,Thursday,8,0.3385093167701863
MQ_K47_1,Thursday,9,0.5279503105590062
MQ_K47_1,Thursday,10,0.5590062111801242
MQ_K47_1,Thursday,11,1.0
MQ_K47_1,Thursday,12,0.9658385093167702
MQ_K47_1,Thursday,13,0.9161490683229814
MQ_K47_1,Thursday,14,0.9347826086956522
MQ_K47_1,Thursday,15,0.8354037267080745
MQ_K47_1,Thursday,16,0.8229813664596274
MQ_K47_1,Thursday,17,0.782608695652174
MQ_K47_1,Thursday,18,0.7577639751552795
MQ_K47_1,Thursday,19,0.8975155279503105
MQ_K47_1,Thursday,20,0.6583850931677019
MQ_K47_1,Thursday,21,0.5838509316770186
MQ_K47_1,Thursday,22,0.4968944099378882
MQ_K47_1,Thursday,23,0.3416149068322981
MQ_K47_1,Friday,0,
