Id,Dzien tygodnia,Godzina,Natężenie
MQ_K12_1,Friday,1,0.036458333333333336
MQ_K12_1,Friday,2,0.03125
MQ_K12_1,Friday,3,0.010416666666666666
MQ_K12_1,Friday,4,0.0
MQ_K12_1,Friday,5,0.057291666666666664
MQ_K12_1,Friday,6,0.4322916666666667
MQ_K12_1,Friday,7,0.9427083333333334
MQ_K12_1,Friday,8,0.890625
MQ_K12_1,Friday,9,0.9322916666666666
MQ_K12_1,Friday,10,0.7135416666666666
MQ_K12_1,Friday,11,0.7708333333333334
MQ_K12_1,Friday,12,0.875
MQ_K12_1,Friday,13,0.7135416666666666
MQ_K12_1,Friday,14,0.8125
MQ_K12_1,Friday,15,0.6614583333333334
MQ_K12_1,Friday,16,0.3645833333333333
MQ_K12_1,Friday,17,0.5364583333333334
MQ_K12_1,Friday,18,1.0
MQ_K12_1,Friday,19,0.8645833333333334
MQ_K12_1,Friday,20,0.671875
MQ_K12_1,Friday,21,0.8177083333333334
MQ_K12_1,Friday,22,0.5
MQ_K12_1,Friday,23,0.4010416666666667
MQ_K12_1,Saturday,0,0.3931034482758621
MQ_K12_1,Saturday,1,0.15862068965517243
MQ_K12_1,Saturday,2,0.12413793103448276
MQ_K12_1,Saturday,3,0.14482758620689656
MQ_K12_1,Saturday,4,0.0
MQ_K12_1,Saturday,5,0.09655172413793103
MQ_K12_1,Saturday,6,0.2827586206896552
MQ_K12_1,Saturday,7,0.33793103448275863
MQ_K12_1,Saturday,8,0.5448275862068965
MQ_K12_1,Saturday,9,0.7931034482758621
MQ_K12_1,Saturday,10,0.7241379310344828
MQ_K12_1,Saturday,11,0.7172413793103448
MQ_K12_1,Saturday,12,0.9724137931034482
MQ_K12_1,Saturday,13,0.8689655172413793
MQ_K12_1,Saturday,14,1.0
MQ_K12_1,Saturday,15,0.7793103448275862
MQ_K12_1,Saturday,16,0.7517241379310344
MQ_K12_1,Saturday,17,0.7724137931034483
MQ_K12_1,Saturday,18,0.8068965517241379
MQ_K12_1,Saturday,19,0.7862068965517242
MQ_K12_1,Saturday,20,0.6068965517241379
MQ_K12_1,Saturday,21,0.7310344827586207
MQ_K12_1,Saturday,22,0.593103448275862
MQ_K12_1,Saturday,23,0.2482758620689655
MQ_K12_1,Sunday,0,0.19879518072289157
MQ_K12_1,Sunday,1,0.16265060240963855
MQ_K12_1,Sunday,2,0.06626506024096386
MQ_K12_1,Sunday,3,0.0
MQ_K12_1,Sunday,4,0.012048192771084338
MQ_K12_1,Sunday,5,0.030120481927710843
MQ_K12_1,Sunday,6,0.07228915662650602
MQ_K12_1,Sunday,7,0.1746987951807229
MQ_K12_1,Sunday,8,0.2289156626506024
MQ_K12_1,Sunday,9,0.2289156626506024
MQ_K12_1,Sunday,10,0.536144578313253
MQ_K12_1,Sunday,11,0.39759036144578314
MQ_K12_1,Sunday,12,0.6686746987951807
MQ_K12_1,Sunday,13,0.6686746987951807
MQ_K12_1,Sunday,14,0.7108433734939759
MQ_K12_1,Sunday,15,0.5843373493975904
MQ_K12_1,Sunday,16,0.7590361445783133
MQ_K12_1,Sunday,17,0.7289156626506024
MQ_K12_1,Sunday,18,1.0
MQ_K12_1,Sunday,19,0.7108433734939759
MQ_K12_1,Sunday,20,0.608433734939759
MQ_K12_1,Sunday,21,0.463855421686747
MQ_K12_1,Sunday,22,0.3132530120481928
MQ_K12_1,Sunday,23,0.23493975903614459
MQ_K12_1,Monday,0,0.1134020618556701
MQ_K12_1,Monday,1,0.1134020618556701
MQ_K12_1,Monday,2,0.020618556701030927
MQ_K12_1,Monday,3,0.0
MQ_K12_1,Monday,4,0.041237113402061855
MQ_K12_1,Monday,5,0.0979381443298969
MQ_K12_1,Monday,6,0.38144329896907214
MQ_K12_1,Monday,7,1.0
MQ_K12_1,Monday,8,0.8762886597938144
MQ_K12_1,Monday,9,0.9226804123711341
MQ_K12_1,Monday,10,0.7525773195876289
MQ_K12_1,Monday,11,0.8195876288659794
MQ_K12_1,Monday,12,0.7577319587628866
MQ_K12_1,Monday,13,0.7628865979381443
MQ_K12_1,Monday,14,0.9690721649484536
MQ_K12_1,Monday,15,0.654639175257732
MQ_K12_1,Monday,16,0.5515463917525774
MQ_K12_1,Monday,17,0.5876288659793815
MQ_K12_1,Monday,18,0.8247422680412371
MQ_K12_1,Monday,19,0.8298969072164949
MQ_K12_1,Monday,20,0.7268041237113402
MQ_K12_1,Monday,21,0.5618556701030928
MQ_K12_1,Monday,22,0.39690721649484534
MQ_K12_1,Monday,23,0.30412371134020616
MQ_K12_1,Tuesday,0,0.1201923076923077
MQ_K12_1,Tuesday,1,0.03365384615384615
MQ_K12_1,Tuesday,2,0.014423076923076924
MQ_K12_1,Tuesday,3,0.0
MQ_K12_1,Tuesday,4,0.019230769230769232
MQ_K12_1,Tuesday,5,0.08653846153846154
MQ_K12_1,Tuesday,6,0.4182692307692308
MQ_K12_1,Tuesday,7,0.9326923076923077
MQ_K12_1,Tuesday,8,0.7548076923076923
MQ_K12_1,Tuesday,9,0.8557692307692307
MQ_K12_1,Tuesday,10,0.6730769230769231
MQ_K12_1,Tuesday,11,0.75
MQ_K12_1,Tuesday,12,0.9423076923076923
MQ_K12_1,Tuesday,13,0.8509615384615384
MQ_K12_1,Tuesday,14,0.8894230769230769
MQ_K12_1,Tuesday,15,0.6730769230769231
MQ_K12_1,Tuesday,16,0.39903846153846156
MQ_K12_1,Tuesday,17,0.6538461538461539
MQ_K12_1,Tuesday,18,0.9278846153846154
MQ_K12_1,Tuesday,19,1.0
MQ_K12_1,Tuesday,20,0.7403846153846154
MQ_K12_1,Tuesday,21,0.5721153846153846
MQ_K12_1,Tuesday,22,0.47115384615384615
MQ_K12_1,Tuesday,23,0.32211538461538464
MQ_K12_1,Wednesday,0,0.20108695652173914
MQ_K12_1,Wednesday,1,0.07608695652173914
MQ_K12_1,Wednesday,2,0.03260869565217391
MQ_K12_1,Wednesday,3,0.005434782608695652
MQ_K12_1,Wednesday,4,0.0
MQ_K12_1,Wednesday,5,0.059782608695652176
MQ_K12_1,Wednesday,6,0.45652173913043476
MQ_K12_1,Wednesday,7,0.9347826086956522
MQ_K12_1,Wednesday,8,0.8858695652173914
MQ_K12_1,Wednesday,9,0.9021739130434783
MQ_K12_1,Wednesday,10,0.7880434782608695
MQ_K12_1,Wednesday,11,0.9130434782608695
MQ_K12_1,Wednesday,12,0.907608695652174
MQ_K12_1,Wednesday,13,0.9293478260869565
MQ_K12_1,Wednesday,14,1.0
MQ_K12_1,Wednesday,15,0.8152173913043478
MQ_K12_1,Wednesday,16,0.5434782608695652
MQ_K12_1,Wednesday,17,0.3641304347826087
MQ_K12_1,Wednesday,18,0.9184782608695652
MQ_K12_1,Wednesday,19,0.9619565217391305
MQ_K12_1,Wednesday,20,0.8097826086956522
MQ_K12_1,Wednesday,21,0.6521739130434783
MQ_K12_1,Wednesday,22,0.7119565217391305
MQ_K12_1,Wednesday,23,0.3641304347826087
MQ_K12_1,Thursday,0,0.2992125984251969
MQ_K12_1,Thursday,1,0.1889763779527559
MQ_K12_1,Thursday,2,0.031496062992125984
MQ_K12_1,Thursday,3,0.0
MQ_K12_1,Thursday,4,0.031496062992125984
MQ_K12_1,Thursday,5,0.015748031496062992
MQ_K12_1,Thursday,6,0.10236220472440945
MQ_K12_1,Thursday,7,0.15748031496062992
MQ_K12_1,Thursday,8,0.28346456692913385
MQ_K12_1,Thursday,9,0.2125984251968504
MQ_K12_1,Thursday,10,0.4251968503937008
MQ_K12_1,Thursday,11,0.33858267716535434
MQ_K12_1,Thursday,12,0.3543307086614173
MQ_K12_1,Thursday,13,0.7401574803149606
MQ_K12_1,Thursday,14,0.7795275590551181
MQ_K12_1,Thursday,15,1.0
MQ_K12_1,Thursday,16,0.7795275590551181
MQ_K12_1,Thursday,17,0.7952755905511811
MQ_K12_1,Thursday,18,0.8661417322834646
MQ_K12_1,Thursday,19,0.5984251968503937
MQ_K12_1,Thursday,20,0.7244094488188977
MQ_K12_1,Thursday,21,0.5433070866141733
MQ_K12_1,Thursday,22,0.4645669291338583
MQ_K12_1,Thursday,23,0.25196850393700787
MQ_K12_1,Friday,0,
