Id,Dzien tygodnia,Godzina,Natężenie
MQ_K13_1,Friday,1,0.03135313531353135
MQ_K13_1,Friday,2,0.0
MQ_K13_1,Friday,3,0.0033003300330033004
MQ_K13_1,Friday,4,0.00825082508250825
MQ_K13_1,Friday,5,0.05115511551155116
MQ_K13_1,Friday,6,0.1617161716171617
MQ_K13_1,Friday,7,0.4933993399339934
MQ_K13_1,Friday,8,0.5759075907590759
MQ_K13_1,Friday,9,0.5759075907590759
MQ_K13_1,Friday,10,0.5594059405940595
MQ_K13_1,Friday,11,0.665016501650165
MQ_K13_1,Friday,12,0.599009900990099
MQ_K13_1,Friday,13,0.6435643564356436
MQ_K13_1,Friday,14,0.7986798679867987
MQ_K13_1,Friday,15,0.9042904290429042
MQ_K13_1,Friday,16,1.0
MQ_K13_1,Friday,17,0.9471947194719472
MQ_K13_1,Friday,18,0.7805280528052805
MQ_K13_1,Friday,19,0.6633663366336634
MQ_K13_1,Friday,20,0.5693069306930693
MQ_K13_1,Friday,21,0.44884488448844884
MQ_K13_1,Friday,22,0.31353135313531355
MQ_K13_1,Friday,23,0.3102310231023102
MQ_K13_1,Saturday,0,0.1995249406175772
MQ_K13_1,Saturday,1,0.1163895486935867
MQ_K13_1,Saturday,2,0.0665083135391924
MQ_K13_1,Saturday,3,0.035629453681710214
MQ_K13_1,Saturday,4,0.0
MQ_K13_1,Saturday,5,0.014251781472684086
MQ_K13_1,Saturday,6,0.0831353919239905
MQ_K13_1,Saturday,7,0.3016627078384798
MQ_K13_1,Saturday,8,0.45368171021377673
MQ_K13_1,Saturday,9,0.6864608076009501
MQ_K13_1,Saturday,10,0.7292161520190024
MQ_K13_1,Saturday,11,0.8432304038004751
MQ_K13_1,Saturday,12,0.9643705463182898
MQ_K13_1,Saturday,13,1.0
MQ_K13_1,Saturday,14,0.8456057007125891
MQ_K13_1,Saturday,15,0.8266033254156769
MQ_K13_1,Saturday,16,0.7624703087885986
MQ_K13_1,Saturday,17,0.6817102137767221
MQ_K13_1,Saturday,18,0.6769596199524941
MQ_K13_1,Saturday,19,0.6508313539192399
MQ_K13_1,Saturday,20,0.7030878859857482
MQ_K13_1,Saturday,21,0.4916864608076009
MQ_K13_1,Saturday,22,0.3182897862232779
MQ_K13_1,Saturday,23,0.2992874109263658
MQ_K13_1,Sunday,0,0.3051948051948052
MQ_K13_1,Sunday,1,0.2305194805194805
MQ_K13_1,Sunday,2,0.14285714285714285
MQ_K13_1,Sunday,3,0.10064935064935066
MQ_K13_1,Sunday,4,0.02922077922077922
MQ_K13_1,Sunday,5,0.0
MQ_K13_1,Sunday,6,0.012987012987012988
MQ_K13_1,Sunday,7,0.11038961038961038
MQ_K13_1,Sunday,8,0.22402597402597402
MQ_K13_1,Sunday,9,0.41883116883116883
MQ_K13_1,Sunday,10,0.38636363636363635
MQ_K13_1,Sunday,11,0.5584415584415584
MQ_K13_1,Sunday,12,0.7792207792207793
MQ_K13_1,Sunday,13,0.8181818181818182
MQ_K13_1,Sunday,14,0.974025974025974
MQ_K13_1,Sunday,15,0.7402597402597403
MQ_K13_1,Sunday,16,0.935064935064935
MQ_K13_1,Sunday,17,1.0
MQ_K13_1,Sunday,18,0.9025974025974026
MQ_K13_1,Sunday,19,0.8668831168831169
MQ_K13_1,Sunday,20,0.724025974025974
MQ_K13_1,Sunday,21,0.5811688311688312
MQ_K13_1,Sunday,22,0.5064935064935064
MQ_K13_1,Sunday,23,0.25
MQ_K13_1,Monday,0,0.06666666666666667
MQ_K13_1,Monday,1,0.01746031746031746
MQ_K13_1,Monday,2,0.0
MQ_K13_1,Monday,3,0.004761904761904762
MQ_K13_1,Monday,4,0.0031746031746031746
MQ_K13_1,Monday,5,0.05238095238095238
MQ_K13_1,Monday,6,0.18095238095238095
MQ_K13_1,Monday,7,0.5190476190476191
MQ_K13_1,Monday,8,0.5904761904761905
MQ_K13_1,Monday,9,0.6126984126984127
MQ_K13_1,Monday,10,0.49206349206349204
MQ_K13_1,Monday,11,0.5349206349206349
MQ_K13_1,Monday,12,0.5285714285714286
MQ_K13_1,Monday,13,0.6174603174603175
MQ_K13_1,Monday,14,0.680952380952381
MQ_K13_1,Monday,15,0.8222222222222222
MQ_K13_1,Monday,16,1.0
MQ_K13_1,Monday,17,0.7936507936507936
MQ_K13_1,Monday,18,0.7031746031746032
MQ_K13_1,Monday,19,0.6476190476190476
MQ_K13_1,Monday,20,0.5095238095238095
MQ_K13_1,Monday,21,0.2714285714285714
MQ_K13_1,Monday,22,0.26666666666666666
MQ_K13_1,Monday,23,0.24761904761904763
MQ_K13_1,Tuesday,0,0.08237232289950576
MQ_K13_1,Tuesday,1,0.03789126853377265
MQ_K13_1,Tuesday,2,0.0016474464579901153
MQ_K13_1,Tuesday,3,0.0032948929159802307
MQ_K13_1,Tuesday,4,0.0
MQ_K13_1,Tuesday,5,0.05601317957166392
MQ_K13_1,Tuesday,6,0.16639209225700163
MQ_K13_1,Tuesday,7,0.4695222405271829
MQ_K13_1,Tuesday,8,0.5321252059308073
MQ_K13_1,Tuesday,9,0.6260296540362438
MQ_K13_1,Tuesday,10,0.57166392092257
MQ_K13_1,Tuesday,11,0.5930807248764415
MQ_K13_1,Tuesday,12,0.6523887973640856
MQ_K13_1,Tuesday,13,0.7397034596375618
MQ_K13_1,Tuesday,14,0.6869851729818781
MQ_K13_1,Tuesday,15,0.9028006589785832
MQ_K13_1,Tuesday,16,0.9126853377265239
MQ_K13_1,Tuesday,17,1.0
MQ_K13_1,Tuesday,18,0.7528830313014827
MQ_K13_1,Tuesday,19,0.6771004942339374
MQ_K13_1,Tuesday,20,0.5420098846787479
MQ_K13_1,Tuesday,21,0.3970345963756178
MQ_K13_1,Tuesday,22,0.2883031301482702
MQ_K13_1,Tuesday,23,0.257001647446458
MQ_K13_1,Wednesday,0,0.08441558441558442
MQ_K13_1,Wednesday,1,0.03409090909090909
MQ_K13_1,Wednesday,2,0.006493506493506494
MQ_K13_1,Wednesday,3,0.00487012987012987
MQ_K13_1,Wednesday,4,0.0
MQ_K13_1,Wednesday,5,0.05844155844155844
MQ_K13_1,Wednesday,6,0.1590909090909091
MQ_K13_1,Wednesday,7,0.4788961038961039
MQ_K13_1,Wednesday,8,0.5454545454545454
MQ_K13_1,Wednesday,9,0.612012987012987
MQ_K13_1,Wednesday,10,0.5081168831168831
MQ_K13_1,Wednesday,11,0.6412337662337663
MQ_K13_1,Wednesday,12,0.6948051948051948
MQ_K13_1,Wednesday,13,0.6964285714285714
MQ_K13_1,Wednesday,14,0.7256493506493507
MQ_K13_1,Wednesday,15,0.8214285714285714
MQ_K13_1,Wednesday,16,1.0
MQ_K13_1,Wednesday,17,0.961038961038961
MQ_K13_1,Wednesday,18,0.8295454545454546
MQ_K13_1,Wednesday,19,0.801948051948052
MQ_K13_1,Wednesday,20,0.6298701298701299
MQ_K13_1,Wednesday,21,0.5048701298701299
MQ_K13_1,Wednesday,22,0.474025974025974
MQ_K13_1,Wednesday,23,0.34415584415584416
MQ_K13_1,Thursday,0,0.4826086956521739
MQ_K13_1,Thursday,1,0.3695652173913043
MQ_K13_1,Thursday,2,0.09130434782608696
MQ_K13_1,Thursday,3,0.0
MQ_K13_1,Thursday,4,0.0
MQ_K13_1,Thursday,5,0.013043478260869565
MQ_K13_1,Thursday,6,0.06086956521739131
MQ_K13_1,Thursday,7,0.3217391304347826
MQ_K13_1,Thursday,8,0.3652173913043478
MQ_K13_1,Thursday,9,0.6304347826086957
MQ_K13_1,Thursday,10,0.7043478260869566
MQ_K13_1,Thursday,11,0.9347826086956522
MQ_K13_1,Thursday,12,0.7739130434782608
MQ_K13_1,Thursday,13,0.8782608695652174
