Id,Dzien tygodnia,Godzina,Natężenie
MQ_K51_1,Friday,1,0.03773584905660377
MQ_K51_1,Friday,2,0.003930817610062893
MQ_K51_1,Friday,3,0.00550314465408805
MQ_K51_1,Friday,4,0.0
MQ_K51_1,Friday,5,0.050314465408805034
MQ_K51_1,Friday,6,0.18081761006289307
MQ_K51_1,Friday,7,0.5235849056603774
MQ_K51_1,Friday,8,0.6132075471698113
MQ_K51_1,Friday,9,0.6029874213836478
MQ_K51_1,Friday,10,0.6320754716981132
MQ_K51_1,Friday,11,0.5801886792452831
MQ_K51_1,Friday,12,0.6981132075471698
MQ_K51_1,Friday,13,0.7735849056603774
MQ_K51_1,Friday,14,0.7806603773584906
MQ_K51_1,Friday,15,1.0
MQ_K51_1,Friday,16,0.9866352201257862
MQ_K51_1,Friday,17,0.9740566037735849
MQ_K51_1,Friday,18,0.8404088050314465
MQ_K51_1,Friday,19,0.789308176100629
MQ_K51_1,Friday,20,0.7272012578616353
MQ_K51_1,Friday,21,0.5400943396226415
MQ_K51_1,Friday,22,0.35141509433962265
MQ_K51_1,Friday,23,0.29638364779874216
MQ_K51_1,Saturday,0,0.18219461697722567
MQ_K51_1,Saturday,1,0.09109730848861283
MQ_K51_1,Saturday,2,0.050724637681159424
MQ_K51_1,Saturday,3,0.025879917184265012
MQ_K51_1,Saturday,4,0.007246376811594203
MQ_K51_1,Saturday,5,0.0
MQ_K51_1,Saturday,6,0.12111801242236025
MQ_K51_1,Saturday,7,0.3053830227743271
MQ_K51_1,Saturday,8,0.468944099378882
MQ_K51_1,Saturday,9,0.6884057971014492
MQ_K51_1,Saturday,10,0.7991718426501035
MQ_K51_1,Saturday,11,0.8861283643892339
MQ_K51_1,Saturday,12,0.9917184265010351
MQ_K51_1,Saturday,13,1.0
MQ_K51_1,Saturday,14,0.9492753623188406
MQ_K51_1,Saturday,15,0.979296066252588
MQ_K51_1,Saturday,16,0.9109730848861284
MQ_K51_1,Saturday,17,0.912008281573499
MQ_K51_1,Saturday,18,0.7939958592132506
MQ_K51_1,Saturday,19,0.7670807453416149
MQ_K51_1,Saturday,20,0.7432712215320911
MQ_K51_1,Saturday,21,0.5590062111801242
MQ_K51_1,Saturday,22,0.386128364389234
MQ_K51_1,Saturday,23,0.2536231884057971
MQ_K51_1,Sunday,0,0.2665847665847666
MQ_K51_1,Sunday,1,0.20024570024570024
MQ_K51_1,Sunday,2,0.12285012285012285
MQ_K51_1,Sunday,3,0.07616707616707617
MQ_K51_1,Sunday,4,0.042997542997543
MQ_K51_1,Sunday,5,0.0
MQ_K51_1,Sunday,6,0.033169533169533166
MQ_K51_1,Sunday,7,0.09336609336609336
MQ_K51_1,Sunday,8,0.19901719901719903
MQ_K51_1,Sunday,9,0.3132678132678133
MQ_K51_1,Sunday,10,0.386977886977887
MQ_K51_1,Sunday,11,0.6646191646191646
MQ_K51_1,Sunday,12,0.6781326781326781
MQ_K51_1,Sunday,13,0.8943488943488943
MQ_K51_1,Sunday,14,1.0
MQ_K51_1,Sunday,15,0.855036855036855
MQ_K51_1,Sunday,16,0.855036855036855
MQ_K51_1,Sunday,17,0.9766584766584766
MQ_K51_1,Sunday,18,0.8894348894348895
MQ_K51_1,Sunday,19,0.8427518427518428
MQ_K51_1,Sunday,20,0.6891891891891891
MQ_K51_1,Sunday,21,0.5356265356265356
MQ_K51_1,Sunday,22,0.3845208845208845
MQ_K51_1,Sunday,23,0.20393120393120392
MQ_K51_1,Monday,0,0.06993006993006994
MQ_K51_1,Monday,1,0.02641802641802642
MQ_K51_1,Monday,2,0.001554001554001554
MQ_K51_1,Monday,3,0.0
MQ_K51_1,Monday,4,0.017871017871017872
MQ_K51_1,Monday,5,0.05827505827505827
MQ_K51_1,Monday,6,0.19347319347319347
MQ_K51_1,Monday,7,0.4933954933954934
